GEO.id,GEO.id2,GEO.display-label,D001
Id,Id2,Geography,Total
1000000US360610233000001,360610233000001,"Block 0001, Block Group 0, Census Tract 233, New York County, New York",0
1000000US360610233001000,360610233001000,"Block 1000, Block Group 1, Census Tract 233, New York County, New York",782
1000000US360610233001001,360610233001001,"Block 1001, Block Group 1, Census Tract 233, New York County, New York",0
1000000US360610233001002,360610233001002,"Block 1002, Block Group 1, Census Tract 233, New York County, New York",0
1000000US360610233001003,360610233001003,"Block 1003, Block Group 1, Census Tract 233, New York County, New York",0
1000000US360610233001004,360610233001004,"Block 1004, Block Group 1, Census Tract 233, New York County, New York",0
1000000US360610233001005,360610233001005,"Block 1005, Block Group 1, Census Tract 233, New York County, New York",0
1000000US360610233001006,360610233001006,"Block 1006, Block Group 1, Census Tract 233, New York County, New York",727
1000000US360610233001007,360610233001007,"Block 1007, Block Group 1, Census Tract 233, New York County, New York",255
1000000US360610233001008,360610233001008,"Block 1008, Block Group 1, Census Tract 233, New York County, New York",377
1000000US360610233002000,360610233002000,"Block 2000, Block Group 2, Census Tract 233, New York County, New York",979
1000000US360610233002001,360610233002001,"Block 2001, Block Group 2, Census Tract 233, New York County, New York",1127
1000000US360610233003000,360610233003000,"Block 3000, Block Group 3, Census Tract 233, New York County, New York",1518
1000000US360610233003001,360610233003001,"Block 3001, Block Group 3, Census Tract 233, New York County, New York",762
1000000US360610234001000,360610234001000,"Block 1000, Block Group 1, Census Tract 234, New York County, New York",1163
1000000US360610234001001,360610234001001,"Block 1001, Block Group 1, Census Tract 234, New York County, New York",5
1000000US360610234001002,360610234001002,"Block 1002, Block Group 1, Census Tract 234, New York County, New York",1130
1000000US360610234002000,360610234002000,"Block 2000, Block Group 2, Census Tract 234, New York County, New York",685
1000000US360610234002001,360610234002001,"Block 2001, Block Group 2, Census Tract 234, New York County, New York",1305
1000000US360610234002002,360610234002002,"Block 2002, Block Group 2, Census Tract 234, New York County, New York",177
1000000US360610235011000,360610235011000,"Block 1000, Block Group 1, Census Tract 235.01, New York County, New York",0
1000000US360610235011001,360610235011001,"Block 1001, Block Group 1, Census Tract 235.01, New York County, New York",669
1000000US360610235011002,360610235011002,"Block 1002, Block Group 1, Census Tract 235.01, New York County, New York",166
1000000US360610235011003,360610235011003,"Block 1003, Block Group 1, Census Tract 235.01, New York County, New York",183
1000000US360610235011004,360610235011004,"Block 1004, Block Group 1, Census Tract 235.01, New York County, New York",0
1000000US360610235011005,360610235011005,"Block 1005, Block Group 1, Census Tract 235.01, New York County, New York",172
1000000US360610235011006,360610235011006,"Block 1006, Block Group 1, Census Tract 235.01, New York County, New York",0
1000000US360610235012000,360610235012000,"Block 2000, Block Group 2, Census Tract 235.01, New York County, New York",0
1000000US360610235012001,360610235012001,"Block 2001, Block Group 2, Census Tract 235.01, New York County, New York",0
1000000US360610235012002,360610235012002,"Block 2002, Block Group 2, Census Tract 235.01, New York County, New York",2191
1000000US360610235013000,360610235013000,"Block 3000, Block Group 3, Census Tract 235.01, New York County, New York",365
1000000US360610235013001,360610235013001,"Block 3001, Block Group 3, Census Tract 235.01, New York County, New York",460
1000000US360610235014000,360610235014000,"Block 4000, Block Group 4, Census Tract 235.01, New York County, New York",797
1000000US360610235014001,360610235014001,"Block 4001, Block Group 4, Census Tract 235.01, New York County, New York",583
1000000US360610235014002,360610235014002,"Block 4002, Block Group 4, Census Tract 235.01, New York County, New York",418
1000000US360610235021000,360610235021000,"Block 1000, Block Group 1, Census Tract 235.02, New York County, New York",361
1000000US360610235021001,360610235021001,"Block 1001, Block Group 1, Census Tract 235.02, New York County, New York",228
1000000US360610235021002,360610235021002,"Block 1002, Block Group 1, Census Tract 235.02, New York County, New York",389
1000000US360610235021003,360610235021003,"Block 1003, Block Group 1, Census Tract 235.02, New York County, New York",431
1000000US360610235021004,360610235021004,"Block 1004, Block Group 1, Census Tract 235.02, New York County, New York",410
1000000US360610236000001,360610236000001,"Block 0001, Block Group 0, Census Tract 236, New York County, New York",0
1000000US360610236001000,360610236001000,"Block 1000, Block Group 1, Census Tract 236, New York County, New York",32
1000000US360610236001001,360610236001001,"Block 1001, Block Group 1, Census Tract 236, New York County, New York",476
1000000US360610236001002,360610236001002,"Block 1002, Block Group 1, Census Tract 236, New York County, New York",482
1000000US360610236001003,360610236001003,"Block 1003, Block Group 1, Census Tract 236, New York County, New York",305
1000000US360610236001004,360610236001004,"Block 1004, Block Group 1, Census Tract 236, New York County, New York",52
1000000US360610236002000,360610236002000,"Block 2000, Block Group 2, Census Tract 236, New York County, New York",0
1000000US360610236002001,360610236002001,"Block 2001, Block Group 2, Census Tract 236, New York County, New York",0
1000000US360610236002002,360610236002002,"Block 2002, Block Group 2, Census Tract 236, New York County, New York",0
1000000US360610236002003,360610236002003,"Block 2003, Block Group 2, Census Tract 236, New York County, New York",280
1000000US360610236002004,360610236002004,"Block 2004, Block Group 2, Census Tract 236, New York County, New York",458
1000000US360610236002005,360610236002005,"Block 2005, Block Group 2, Census Tract 236, New York County, New York",799
1000000US360610236003000,360610236003000,"Block 3000, Block Group 3, Census Tract 236, New York County, New York",0
1000000US360610236003001,360610236003001,"Block 3001, Block Group 3, Census Tract 236, New York County, New York",380
1000000US360610236004000,360610236004000,"Block 4000, Block Group 4, Census Tract 236, New York County, New York",0
1000000US360610236004001,360610236004001,"Block 4001, Block Group 4, Census Tract 236, New York County, New York",3140
1000000US360610237000001,360610237000001,"Block 0001, Block Group 0, Census Tract 237, New York County, New York",0
1000000US360610237001000,360610237001000,"Block 1000, Block Group 1, Census Tract 237, New York County, New York",1464
1000000US360610237001001,360610237001001,"Block 1001, Block Group 1, Census Tract 237, New York County, New York",1321
1000000US360610237002000,360610237002000,"Block 2000, Block Group 2, Census Tract 237, New York County, New York",1253
1000000US360610237002001,360610237002001,"Block 2001, Block Group 2, Census Tract 237, New York County, New York",874
1000000US360610237003000,360610237003000,"Block 3000, Block Group 3, Census Tract 237, New York County, New York",3
1000000US360610237003001,360610237003001,"Block 3001, Block Group 3, Census Tract 237, New York County, New York",0
1000000US360610237003002,360610237003002,"Block 3002, Block Group 3, Census Tract 237, New York County, New York",0
1000000US360610237003003,360610237003003,"Block 3003, Block Group 3, Census Tract 237, New York County, New York",0
1000000US360610237003004,360610237003004,"Block 3004, Block Group 3, Census Tract 237, New York County, New York",0
1000000US360610237003005,360610237003005,"Block 3005, Block Group 3, Census Tract 237, New York County, New York",1127
1000000US360610237003006,360610237003006,"Block 3006, Block Group 3, Census Tract 237, New York County, New York",81
1000000US360610237003007,360610237003007,"Block 3007, Block Group 3, Census Tract 237, New York County, New York",688
1000000US360610238010001,360610238010001,"Block 0001, Block Group 0, Census Tract 238.01, New York County, New York",0
1000000US360610238010002,360610238010002,"Block 0002, Block Group 0, Census Tract 238.01, New York County, New York",0
1000000US360610238011000,360610238011000,"Block 1000, Block Group 1, Census Tract 238.01, New York County, New York",0
1000000US360610238011001,360610238011001,"Block 1001, Block Group 1, Census Tract 238.01, New York County, New York",1199
1000000US360610238011002,360610238011002,"Block 1002, Block Group 1, Census Tract 238.01, New York County, New York",392
1000000US360610238011003,360610238011003,"Block 1003, Block Group 1, Census Tract 238.01, New York County, New York",0
1000000US360610238011004,360610238011004,"Block 1004, Block Group 1, Census Tract 238.01, New York County, New York",0
1000000US360610238011005,360610238011005,"Block 1005, Block Group 1, Census Tract 238.01, New York County, New York",377
1000000US360610238011006,360610238011006,"Block 1006, Block Group 1, Census Tract 238.01, New York County, New York",685
1000000US360610238011007,360610238011007,"Block 1007, Block Group 1, Census Tract 238.01, New York County, New York",0
1000000US360610238011008,360610238011008,"Block 1008, Block Group 1, Census Tract 238.01, New York County, New York",1188
1000000US360610238011009,360610238011009,"Block 1009, Block Group 1, Census Tract 238.01, New York County, New York",4970
1000000US360610238011010,360610238011010,"Block 1010, Block Group 1, Census Tract 238.01, New York County, New York",0
1000000US360610238011011,360610238011011,"Block 1011, Block Group 1, Census Tract 238.01, New York County, New York",0
1000000US360610238011012,360610238011012,"Block 1012, Block Group 1, Census Tract 238.01, New York County, New York",0
1000000US360610238011013,360610238011013,"Block 1013, Block Group 1, Census Tract 238.01, New York County, New York",0
1000000US360610238011014,360610238011014,"Block 1014, Block Group 1, Census Tract 238.01, New York County, New York",0
1000000US360610238011015,360610238011015,"Block 1015, Block Group 1, Census Tract 238.01, New York County, New York",0
1000000US360610238011016,360610238011016,"Block 1016, Block Group 1, Census Tract 238.01, New York County, New York",912
1000000US360610238011017,360610238011017,"Block 1017, Block Group 1, Census Tract 238.01, New York County, New York",0
1000000US360610238020001,360610238020001,"Block 0001, Block Group 0, Census Tract 238.02, New York County, New York",0
1000000US360610238021000,360610238021000,"Block 1000, Block Group 1, Census Tract 238.02, New York County, New York",1905
1000000US360610238021001,360610238021001,"Block 1001, Block Group 1, Census Tract 238.02, New York County, New York",0
1000000US360610238021002,360610238021002,"Block 1002, Block Group 1, Census Tract 238.02, New York County, New York",0
1000000US360610238021003,360610238021003,"Block 1003, Block Group 1, Census Tract 238.02, New York County, New York",0
1000000US360610238021004,360610238021004,"Block 1004, Block Group 1, Census Tract 238.02, New York County, New York",0
1000000US360610238021005,360610238021005,"Block 1005, Block Group 1, Census Tract 238.02, New York County, New York",0
1000000US360610238021006,360610238021006,"Block 1006, Block Group 1, Census Tract 238.02, New York County, New York",0
1000000US360610238022000,360610238022000,"Block 2000, Block Group 2, Census Tract 238.02, New York County, New York",0
1000000US360610238022001,360610238022001,"Block 2001, Block Group 2, Census Tract 238.02, New York County, New York",3
1000000US360610238022002,360610238022002,"Block 2002, Block Group 2, Census Tract 238.02, New York County, New York",23
1000000US360610238022003,360610238022003,"Block 2003, Block Group 2, Census Tract 238.02, New York County, New York",0
1000000US360610238022004,360610238022004,"Block 2004, Block Group 2, Census Tract 238.02, New York County, New York",7
1000000US360610239001000,360610239001000,"Block 1000, Block Group 1, Census Tract 239, New York County, New York",414
1000000US360610239001001,360610239001001,"Block 1001, Block Group 1, Census Tract 239, New York County, New York",326
1000000US360610239001002,360610239001002,"Block 1002, Block Group 1, Census Tract 239, New York County, New York",250
1000000US360610239002000,360610239002000,"Block 2000, Block Group 2, Census Tract 239, New York County, New York",507
1000000US360610239002001,360610239002001,"Block 2001, Block Group 2, Census Tract 239, New York County, New York",480
1000000US360610239002002,360610239002002,"Block 2002, Block Group 2, Census Tract 239, New York County, New York",394
1000000US360610240000001,360610240000001,"Block 0001, Block Group 0, Census Tract 240, New York County, New York",0
1000000US360610240000002,360610240000002,"Block 0002, Block Group 0, Census Tract 240, New York County, New York",0
1000000US360610240000003,360610240000003,"Block 0003, Block Group 0, Census Tract 240, New York County, New York",0
1000000US360610240000004,360610240000004,"Block 0004, Block Group 0, Census Tract 240, New York County, New York",0
1000000US360610240001000,360610240001000,"Block 1000, Block Group 1, Census Tract 240, New York County, New York",0
1000000US360610240001001,360610240001001,"Block 1001, Block Group 1, Census Tract 240, New York County, New York",0
1000000US360610240001002,360610240001002,"Block 1002, Block Group 1, Census Tract 240, New York County, New York",1303
1000000US360610240001003,360610240001003,"Block 1003, Block Group 1, Census Tract 240, New York County, New York",0
1000000US360610240001004,360610240001004,"Block 1004, Block Group 1, Census Tract 240, New York County, New York",345
1000000US360610240001005,360610240001005,"Block 1005, Block Group 1, Census Tract 240, New York County, New York",0
1000000US360610240001006,360610240001006,"Block 1006, Block Group 1, Census Tract 240, New York County, New York",0
1000000US360610240001007,360610240001007,"Block 1007, Block Group 1, Census Tract 240, New York County, New York",0
1000000US360610240001008,360610240001008,"Block 1008, Block Group 1, Census Tract 240, New York County, New York",0
1000000US360610240001009,360610240001009,"Block 1009, Block Group 1, Census Tract 240, New York County, New York",0
1000000US360610240001010,360610240001010,"Block 1010, Block Group 1, Census Tract 240, New York County, New York",0
1000000US360610241000001,360610241000001,"Block 0001, Block Group 0, Census Tract 241, New York County, New York",0
1000000US360610241001000,360610241001000,"Block 1000, Block Group 1, Census Tract 241, New York County, New York",0
1000000US360610241001001,360610241001001,"Block 1001, Block Group 1, Census Tract 241, New York County, New York",181
1000000US360610241001002,360610241001002,"Block 1002, Block Group 1, Census Tract 241, New York County, New York",1653
1000000US360610241001003,360610241001003,"Block 1003, Block Group 1, Census Tract 241, New York County, New York",0
1000000US360610241001004,360610241001004,"Block 1004, Block Group 1, Census Tract 241, New York County, New York",0
1000000US360610241001005,360610241001005,"Block 1005, Block Group 1, Census Tract 241, New York County, New York",0
1000000US360610241001006,360610241001006,"Block 1006, Block Group 1, Census Tract 241, New York County, New York",0
1000000US360610241001007,360610241001007,"Block 1007, Block Group 1, Census Tract 241, New York County, New York",0
1000000US360610241002000,360610241002000,"Block 2000, Block Group 2, Census Tract 241, New York County, New York",1240
1000000US360610241002001,360610241002001,"Block 2001, Block Group 2, Census Tract 241, New York County, New York",294
1000000US360610241002002,360610241002002,"Block 2002, Block Group 2, Census Tract 241, New York County, New York",11
1000000US360610241003000,360610241003000,"Block 3000, Block Group 3, Census Tract 241, New York County, New York",1196
1000000US360610241004000,360610241004000,"Block 4000, Block Group 4, Census Tract 241, New York County, New York",1638
1000000US360610241005000,360610241005000,"Block 5000, Block Group 5, Census Tract 241, New York County, New York",1429
1000000US360610242000001,360610242000001,"Block 0001, Block Group 0, Census Tract 242, New York County, New York",0
1000000US360610242000002,360610242000002,"Block 0002, Block Group 0, Census Tract 242, New York County, New York",0
1000000US360610242001000,360610242001000,"Block 1000, Block Group 1, Census Tract 242, New York County, New York",0
1000000US360610242001001,360610242001001,"Block 1001, Block Group 1, Census Tract 242, New York County, New York",0
1000000US360610242001002,360610242001002,"Block 1002, Block Group 1, Census Tract 242, New York County, New York",0
1000000US360610242001003,360610242001003,"Block 1003, Block Group 1, Census Tract 242, New York County, New York",0
1000000US360610242001004,360610242001004,"Block 1004, Block Group 1, Census Tract 242, New York County, New York",532
1000000US360610242001005,360610242001005,"Block 1005, Block Group 1, Census Tract 242, New York County, New York",323
1000000US360610242001006,360610242001006,"Block 1006, Block Group 1, Census Tract 242, New York County, New York",0
1000000US360610242001007,360610242001007,"Block 1007, Block Group 1, Census Tract 242, New York County, New York",0
1000000US360610242001008,360610242001008,"Block 1008, Block Group 1, Census Tract 242, New York County, New York",0
1000000US360610242001009,360610242001009,"Block 1009, Block Group 1, Census Tract 242, New York County, New York",532
1000000US360610242002000,360610242002000,"Block 2000, Block Group 2, Census Tract 242, New York County, New York",13
1000000US360610242002001,360610242002001,"Block 2001, Block Group 2, Census Tract 242, New York County, New York",490
1000000US360610242002002,360610242002002,"Block 2002, Block Group 2, Census Tract 242, New York County, New York",669
1000000US360610242002003,360610242002003,"Block 2003, Block Group 2, Census Tract 242, New York County, New York",167
1000000US360610242003000,360610242003000,"Block 3000, Block Group 3, Census Tract 242, New York County, New York",0
1000000US360610242003001,360610242003001,"Block 3001, Block Group 3, Census Tract 242, New York County, New York",0
1000000US360610242003002,360610242003002,"Block 3002, Block Group 3, Census Tract 242, New York County, New York",0
1000000US360610242003003,360610242003003,"Block 3003, Block Group 3, Census Tract 242, New York County, New York",0
1000000US360610242003004,360610242003004,"Block 3004, Block Group 3, Census Tract 242, New York County, New York",0
1000000US360610242003005,360610242003005,"Block 3005, Block Group 3, Census Tract 242, New York County, New York",322
1000000US360610242003006,360610242003006,"Block 3006, Block Group 3, Census Tract 242, New York County, New York",0
1000000US360610242003007,360610242003007,"Block 3007, Block Group 3, Census Tract 242, New York County, New York",0
1000000US360610242003008,360610242003008,"Block 3008, Block Group 3, Census Tract 242, New York County, New York",0
1000000US360610242003009,360610242003009,"Block 3009, Block Group 3, Census Tract 242, New York County, New York",348
1000000US360610242003010,360610242003010,"Block 3010, Block Group 3, Census Tract 242, New York County, New York",0
1000000US360610242003011,360610242003011,"Block 3011, Block Group 3, Census Tract 242, New York County, New York",0
1000000US360610242003012,360610242003012,"Block 3012, Block Group 3, Census Tract 242, New York County, New York",0
1000000US360610243011000,360610243011000,"Block 1000, Block Group 1, Census Tract 243.01, New York County, New York",688
1000000US360610243011001,360610243011001,"Block 1001, Block Group 1, Census Tract 243.01, New York County, New York",799
1000000US360610243012000,360610243012000,"Block 2000, Block Group 2, Census Tract 243.01, New York County, New York",681
1000000US360610243012001,360610243012001,"Block 2001, Block Group 2, Census Tract 243.01, New York County, New York",159
1000000US360610243012002,360610243012002,"Block 2002, Block Group 2, Census Tract 243.01, New York County, New York",0
1000000US360610243012003,360610243012003,"Block 2003, Block Group 2, Census Tract 243.01, New York County, New York",115
1000000US360610243012004,360610243012004,"Block 2004, Block Group 2, Census Tract 243.01, New York County, New York",693
1000000US360610243013000,360610243013000,"Block 3000, Block Group 3, Census Tract 243.01, New York County, New York",545
1000000US360610243013001,360610243013001,"Block 3001, Block Group 3, Census Tract 243.01, New York County, New York",266
1000000US360610243013002,360610243013002,"Block 3002, Block Group 3, Census Tract 243.01, New York County, New York",0
1000000US360610243020001,360610243020001,"Block 0001, Block Group 0, Census Tract 243.02, New York County, New York",0
1000000US360610243021000,360610243021000,"Block 1000, Block Group 1, Census Tract 243.02, New York County, New York",0
1000000US360610243021001,360610243021001,"Block 1001, Block Group 1, Census Tract 243.02, New York County, New York",0
1000000US360610243021002,360610243021002,"Block 1002, Block Group 1, Census Tract 243.02, New York County, New York",0
1000000US360610243021003,360610243021003,"Block 1003, Block Group 1, Census Tract 243.02, New York County, New York",0
1000000US360610243021004,360610243021004,"Block 1004, Block Group 1, Census Tract 243.02, New York County, New York",166
1000000US360610243021005,360610243021005,"Block 1005, Block Group 1, Census Tract 243.02, New York County, New York",2273
1000000US360610243022000,360610243022000,"Block 2000, Block Group 2, Census Tract 243.02, New York County, New York",2596
1000000US360610243022001,360610243022001,"Block 2001, Block Group 2, Census Tract 243.02, New York County, New York",0
1000000US360610243022002,360610243022002,"Block 2002, Block Group 2, Census Tract 243.02, New York County, New York",0
1000000US360610243023000,360610243023000,"Block 3000, Block Group 3, Census Tract 243.02, New York County, New York",2335
1000000US360610245001000,360610245001000,"Block 1000, Block Group 1, Census Tract 245, New York County, New York",923
1000000US360610245001001,360610245001001,"Block 1001, Block Group 1, Census Tract 245, New York County, New York",1258
1000000US360610245002000,360610245002000,"Block 2000, Block Group 2, Census Tract 245, New York County, New York",1262
1000000US360610245002001,360610245002001,"Block 2001, Block Group 2, Census Tract 245, New York County, New York",1036
1000000US360610245003000,360610245003000,"Block 3000, Block Group 3, Census Tract 245, New York County, New York",972
1000000US360610245003001,360610245003001,"Block 3001, Block Group 3, Census Tract 245, New York County, New York",598
1000000US360610245004000,360610245004000,"Block 4000, Block Group 4, Census Tract 245, New York County, New York",1511
1000000US360610245004001,360610245004001,"Block 4001, Block Group 4, Census Tract 245, New York County, New York",1058
1000000US360610245004002,360610245004002,"Block 4002, Block Group 4, Census Tract 245, New York County, New York",0
1000000US360610245005000,360610245005000,"Block 5000, Block Group 5, Census Tract 245, New York County, New York",261
1000000US360610245005001,360610245005001,"Block 5001, Block Group 5, Census Tract 245, New York County, New York",1669
1000000US360610245005002,360610245005002,"Block 5002, Block Group 5, Census Tract 245, New York County, New York",802
1000000US360610245005003,360610245005003,"Block 5003, Block Group 5, Census Tract 245, New York County, New York",99
1000000US360610245006000,360610245006000,"Block 6000, Block Group 6, Census Tract 245, New York County, New York",357
1000000US360610245006001,360610245006001,"Block 6001, Block Group 6, Census Tract 245, New York County, New York",1276
1000000US360610245007000,360610245007000,"Block 7000, Block Group 7, Census Tract 245, New York County, New York",1852
1000000US360610247000001,360610247000001,"Block 0001, Block Group 0, Census Tract 247, New York County, New York",0
1000000US360610247001000,360610247001000,"Block 1000, Block Group 1, Census Tract 247, New York County, New York",0
1000000US360610247001001,360610247001001,"Block 1001, Block Group 1, Census Tract 247, New York County, New York",0
1000000US360610247001002,360610247001002,"Block 1002, Block Group 1, Census Tract 247, New York County, New York",0
1000000US360610247001003,360610247001003,"Block 1003, Block Group 1, Census Tract 247, New York County, New York",1087
1000000US360610247002000,360610247002000,"Block 2000, Block Group 2, Census Tract 247, New York County, New York",1598
1000000US360610247003000,360610247003000,"Block 3000, Block Group 3, Census Tract 247, New York County, New York",1532
1000000US360610247004000,360610247004000,"Block 4000, Block Group 4, Census Tract 247, New York County, New York",1590
1000000US360610247005000,360610247005000,"Block 5000, Block Group 5, Census Tract 247, New York County, New York",0
1000000US360610247005001,360610247005001,"Block 5001, Block Group 5, Census Tract 247, New York County, New York",308
1000000US360610247005002,360610247005002,"Block 5002, Block Group 5, Census Tract 247, New York County, New York",959
1000000US360610249001000,360610249001000,"Block 1000, Block Group 1, Census Tract 249, New York County, New York",0
1000000US360610249001001,360610249001001,"Block 1001, Block Group 1, Census Tract 249, New York County, New York",298
1000000US360610249001002,360610249001002,"Block 1002, Block Group 1, Census Tract 249, New York County, New York",0
1000000US360610249001003,360610249001003,"Block 1003, Block Group 1, Census Tract 249, New York County, New York",0
1000000US360610249001004,360610249001004,"Block 1004, Block Group 1, Census Tract 249, New York County, New York",458
1000000US360610249001005,360610249001005,"Block 1005, Block Group 1, Census Tract 249, New York County, New York",345
1000000US360610251001000,360610251001000,"Block 1000, Block Group 1, Census Tract 251, New York County, New York",0
1000000US360610251001001,360610251001001,"Block 1001, Block Group 1, Census Tract 251, New York County, New York",389
1000000US360610251001002,360610251001002,"Block 1002, Block Group 1, Census Tract 251, New York County, New York",0
1000000US360610251001003,360610251001003,"Block 1003, Block Group 1, Census Tract 251, New York County, New York",3
1000000US360610251001004,360610251001004,"Block 1004, Block Group 1, Census Tract 251, New York County, New York",0
1000000US360610251001005,360610251001005,"Block 1005, Block Group 1, Census Tract 251, New York County, New York",0
1000000US360610251001006,360610251001006,"Block 1006, Block Group 1, Census Tract 251, New York County, New York",0
1000000US360610251001007,360610251001007,"Block 1007, Block Group 1, Census Tract 251, New York County, New York",300
1000000US360610251001008,360610251001008,"Block 1008, Block Group 1, Census Tract 251, New York County, New York",556
1000000US360610251001009,360610251001009,"Block 1009, Block Group 1, Census Tract 251, New York County, New York",0
1000000US360610251002000,360610251002000,"Block 2000, Block Group 2, Census Tract 251, New York County, New York",727
1000000US360610251002001,360610251002001,"Block 2001, Block Group 2, Census Tract 251, New York County, New York",0
1000000US360610251002002,360610251002002,"Block 2002, Block Group 2, Census Tract 251, New York County, New York",0
1000000US360610251002003,360610251002003,"Block 2003, Block Group 2, Census Tract 251, New York County, New York",551
1000000US360610253001000,360610253001000,"Block 1000, Block Group 1, Census Tract 253, New York County, New York",919
1000000US360610253001001,360610253001001,"Block 1001, Block Group 1, Census Tract 253, New York County, New York",906
1000000US360610253002000,360610253002000,"Block 2000, Block Group 2, Census Tract 253, New York County, New York",818
1000000US360610253002001,360610253002001,"Block 2001, Block Group 2, Census Tract 253, New York County, New York",993
1000000US360610253003000,360610253003000,"Block 3000, Block Group 3, Census Tract 253, New York County, New York",1140
1000000US360610253003001,360610253003001,"Block 3001, Block Group 3, Census Tract 253, New York County, New York",894
1000000US360610253004000,360610253004000,"Block 4000, Block Group 4, Census Tract 253, New York County, New York",527
1000000US360610253004001,360610253004001,"Block 4001, Block Group 4, Census Tract 253, New York County, New York",84
1000000US360610253004002,360610253004002,"Block 4002, Block Group 4, Census Tract 253, New York County, New York",0
1000000US360610253004003,360610253004003,"Block 4003, Block Group 4, Census Tract 253, New York County, New York",1
1000000US360610253004004,360610253004004,"Block 4004, Block Group 4, Census Tract 253, New York County, New York",212
1000000US360610253004005,360610253004005,"Block 4005, Block Group 4, Census Tract 253, New York County, New York",586
1000000US360610253005000,360610253005000,"Block 5000, Block Group 5, Census Tract 253, New York County, New York",1017
1000000US360610253005001,360610253005001,"Block 5001, Block Group 5, Census Tract 253, New York County, New York",1040
1000000US360610253006000,360610253006000,"Block 6000, Block Group 6, Census Tract 253, New York County, New York",1173
1000000US360610253006001,360610253006001,"Block 6001, Block Group 6, Census Tract 253, New York County, New York",926
1000000US360610255000001,360610255000001,"Block 0001, Block Group 0, Census Tract 255, New York County, New York",0
1000000US360610255001000,360610255001000,"Block 1000, Block Group 1, Census Tract 255, New York County, New York",0
1000000US360610255001001,360610255001001,"Block 1001, Block Group 1, Census Tract 255, New York County, New York",0
1000000US360610255001002,360610255001002,"Block 1002, Block Group 1, Census Tract 255, New York County, New York",0
1000000US360610255001003,360610255001003,"Block 1003, Block Group 1, Census Tract 255, New York County, New York",0
1000000US360610255001004,360610255001004,"Block 1004, Block Group 1, Census Tract 255, New York County, New York",1
1000000US360610255001005,360610255001005,"Block 1005, Block Group 1, Census Tract 255, New York County, New York",0
1000000US360610255001006,360610255001006,"Block 1006, Block Group 1, Census Tract 255, New York County, New York",0
1000000US360610255001007,360610255001007,"Block 1007, Block Group 1, Census Tract 255, New York County, New York",0
1000000US360610255001008,360610255001008,"Block 1008, Block Group 1, Census Tract 255, New York County, New York",0
1000000US360610255001009,360610255001009,"Block 1009, Block Group 1, Census Tract 255, New York County, New York",451
1000000US360610255001010,360610255001010,"Block 1010, Block Group 1, Census Tract 255, New York County, New York",1435
1000000US360610255001011,360610255001011,"Block 1011, Block Group 1, Census Tract 255, New York County, New York",0
1000000US360610255001012,360610255001012,"Block 1012, Block Group 1, Census Tract 255, New York County, New York",0
1000000US360610255001013,360610255001013,"Block 1013, Block Group 1, Census Tract 255, New York County, New York",0
1000000US360610255002000,360610255002000,"Block 2000, Block Group 2, Census Tract 255, New York County, New York",241
1000000US360610255002001,360610255002001,"Block 2001, Block Group 2, Census Tract 255, New York County, New York",669
1000000US360610255002002,360610255002002,"Block 2002, Block Group 2, Census Tract 255, New York County, New York",284
1000000US360610255003000,360610255003000,"Block 3000, Block Group 3, Census Tract 255, New York County, New York",983
1000000US360610255003001,360610255003001,"Block 3001, Block Group 3, Census Tract 255, New York County, New York",714
1000000US360610255004000,360610255004000,"Block 4000, Block Group 4, Census Tract 255, New York County, New York",588
1000000US360610255004001,360610255004001,"Block 4001, Block Group 4, Census Tract 255, New York County, New York",405
1000000US360610255004002,360610255004002,"Block 4002, Block Group 4, Census Tract 255, New York County, New York",0
1000000US360610257001000,360610257001000,"Block 1000, Block Group 1, Census Tract 257, New York County, New York",108
1000000US360610257001001,360610257001001,"Block 1001, Block Group 1, Census Tract 257, New York County, New York",0
1000000US360610257001002,360610257001002,"Block 1002, Block Group 1, Census Tract 257, New York County, New York",370
1000000US360610257001003,360610257001003,"Block 1003, Block Group 1, Census Tract 257, New York County, New York",2
1000000US360610257001004,360610257001004,"Block 1004, Block Group 1, Census Tract 257, New York County, New York",314
1000000US360610257001005,360610257001005,"Block 1005, Block Group 1, Census Tract 257, New York County, New York",255
1000000US360610257001006,360610257001006,"Block 1006, Block Group 1, Census Tract 257, New York County, New York",0
1000000US360610257002000,360610257002000,"Block 2000, Block Group 2, Census Tract 257, New York County, New York",3
1000000US360610257002001,360610257002001,"Block 2001, Block Group 2, Census Tract 257, New York County, New York",261
1000000US360610257002002,360610257002002,"Block 2002, Block Group 2, Census Tract 257, New York County, New York",217
1000000US360610257002003,360610257002003,"Block 2003, Block Group 2, Census Tract 257, New York County, New York",340
1000000US360610257002004,360610257002004,"Block 2004, Block Group 2, Census Tract 257, New York County, New York",409
1000000US360610257003000,360610257003000,"Block 3000, Block Group 3, Census Tract 257, New York County, New York",541
1000000US360610257003001,360610257003001,"Block 3001, Block Group 3, Census Tract 257, New York County, New York",0
1000000US360610257003002,360610257003002,"Block 3002, Block Group 3, Census Tract 257, New York County, New York",591
1000000US360610257003003,360610257003003,"Block 3003, Block Group 3, Census Tract 257, New York County, New York",465
1000000US360610259001000,360610259001000,"Block 1000, Block Group 1, Census Tract 259, New York County, New York",373
1000000US360610259001001,360610259001001,"Block 1001, Block Group 1, Census Tract 259, New York County, New York",380
1000000US360610259001002,360610259001002,"Block 1002, Block Group 1, Census Tract 259, New York County, New York",417
