GEO.id,GEO.id2,GEO.display-label,D001
Id,Id2,Geography,Total
1000000US360470250002002,360470250002002,"Block 2002, Block Group 2, Census Tract 250, Kings County, New York",0
1000000US360470250002003,360470250002003,"Block 2003, Block Group 2, Census Tract 250, Kings County, New York",225
1000000US360470250002004,360470250002004,"Block 2004, Block Group 2, Census Tract 250, Kings County, New York",261
1000000US360470250002005,360470250002005,"Block 2005, Block Group 2, Census Tract 250, Kings County, New York",347
1000000US360470251001000,360470251001000,"Block 1000, Block Group 1, Census Tract 251, Kings County, New York",386
1000000US360470251001001,360470251001001,"Block 1001, Block Group 1, Census Tract 251, Kings County, New York",731
1000000US360470251002000,360470251002000,"Block 2000, Block Group 2, Census Tract 251, Kings County, New York",544
1000000US360470251002001,360470251002001,"Block 2001, Block Group 2, Census Tract 251, Kings County, New York",951
1000000US360470251003000,360470251003000,"Block 3000, Block Group 3, Census Tract 251, Kings County, New York",672
1000000US360470251003001,360470251003001,"Block 3001, Block Group 3, Census Tract 251, Kings County, New York",532
1000000US360470252001000,360470252001000,"Block 1000, Block Group 1, Census Tract 252, Kings County, New York",496
1000000US360470252001001,360470252001001,"Block 1001, Block Group 1, Census Tract 252, Kings County, New York",264
1000000US360470252002000,360470252002000,"Block 2000, Block Group 2, Census Tract 252, Kings County, New York",486
1000000US360470252002001,360470252002001,"Block 2001, Block Group 2, Census Tract 252, Kings County, New York",967
1000000US360470252003000,360470252003000,"Block 3000, Block Group 3, Census Tract 252, Kings County, New York",522
1000000US360470252003001,360470252003001,"Block 3001, Block Group 3, Census Tract 252, Kings County, New York",189
1000000US360470252003002,360470252003002,"Block 3002, Block Group 3, Census Tract 252, Kings County, New York",169
1000000US360470252003003,360470252003003,"Block 3003, Block Group 3, Census Tract 252, Kings County, New York",159
1000000US360470252003004,360470252003004,"Block 3004, Block Group 3, Census Tract 252, Kings County, New York",156
1000000US360470252004000,360470252004000,"Block 4000, Block Group 4, Census Tract 252, Kings County, New York",1015
1000000US360470252004001,360470252004001,"Block 4001, Block Group 4, Census Tract 252, Kings County, New York",363
1000000US360470253001000,360470253001000,"Block 1000, Block Group 1, Census Tract 253, Kings County, New York",560
1000000US360470253001001,360470253001001,"Block 1001, Block Group 1, Census Tract 253, Kings County, New York",614
1000000US360470253002000,360470253002000,"Block 2000, Block Group 2, Census Tract 253, Kings County, New York",523
1000000US360470253002001,360470253002001,"Block 2001, Block Group 2, Census Tract 253, Kings County, New York",570
1000000US360470253003000,360470253003000,"Block 3000, Block Group 3, Census Tract 253, Kings County, New York",307
1000000US360470253003001,360470253003001,"Block 3001, Block Group 3, Census Tract 253, Kings County, New York",88
1000000US360470253003002,360470253003002,"Block 3002, Block Group 3, Census Tract 253, Kings County, New York",0
1000000US360470253003003,360470253003003,"Block 3003, Block Group 3, Census Tract 253, Kings County, New York",92
1000000US360470254001000,360470254001000,"Block 1000, Block Group 1, Census Tract 254, Kings County, New York",362
1000000US360470254001001,360470254001001,"Block 1001, Block Group 1, Census Tract 254, Kings County, New York",316
1000000US360470254001002,360470254001002,"Block 1002, Block Group 1, Census Tract 254, Kings County, New York",312
1000000US360470254002000,360470254002000,"Block 2000, Block Group 2, Census Tract 254, Kings County, New York",468
1000000US360470254002001,360470254002001,"Block 2001, Block Group 2, Census Tract 254, Kings County, New York",167
1000000US360470254002002,360470254002002,"Block 2002, Block Group 2, Census Tract 254, Kings County, New York",39
1000000US360470254002003,360470254002003,"Block 2003, Block Group 2, Census Tract 254, Kings County, New York",374
1000000US360470254003000,360470254003000,"Block 3000, Block Group 3, Census Tract 254, Kings County, New York",369
1000000US360470254003001,360470254003001,"Block 3001, Block Group 3, Census Tract 254, Kings County, New York",202
1000000US360470254003002,360470254003002,"Block 3002, Block Group 3, Census Tract 254, Kings County, New York",189
1000000US360470254003003,360470254003003,"Block 3003, Block Group 3, Census Tract 254, Kings County, New York",702
1000000US360470255001000,360470255001000,"Block 1000, Block Group 1, Census Tract 255, Kings County, New York",2891
1000000US360470255002000,360470255002000,"Block 2000, Block Group 2, Census Tract 255, Kings County, New York",2211
1000000US360470256001000,360470256001000,"Block 1000, Block Group 1, Census Tract 256, Kings County, New York",220
1000000US360470256001001,360470256001001,"Block 1001, Block Group 1, Census Tract 256, Kings County, New York",295
1000000US360470256001002,360470256001002,"Block 1002, Block Group 1, Census Tract 256, Kings County, New York",361
1000000US360470256001003,360470256001003,"Block 1003, Block Group 1, Census Tract 256, Kings County, New York",215
1000000US360470256001004,360470256001004,"Block 1004, Block Group 1, Census Tract 256, Kings County, New York",212
1000000US360470256001005,360470256001005,"Block 1005, Block Group 1, Census Tract 256, Kings County, New York",54
1000000US360470256002000,360470256002000,"Block 2000, Block Group 2, Census Tract 256, Kings County, New York",357
1000000US360470256002001,360470256002001,"Block 2001, Block Group 2, Census Tract 256, Kings County, New York",347
1000000US360470256002002,360470256002002,"Block 2002, Block Group 2, Census Tract 256, Kings County, New York",598
1000000US360470256002003,360470256002003,"Block 2003, Block Group 2, Census Tract 256, Kings County, New York",399
1000000US360470257001000,360470257001000,"Block 1000, Block Group 1, Census Tract 257, Kings County, New York",514
1000000US360470257001001,360470257001001,"Block 1001, Block Group 1, Census Tract 257, Kings County, New York",245
1000000US360470257001002,360470257001002,"Block 1002, Block Group 1, Census Tract 257, Kings County, New York",198
1000000US360470257001003,360470257001003,"Block 1003, Block Group 1, Census Tract 257, Kings County, New York",65
1000000US360470257002000,360470257002000,"Block 2000, Block Group 2, Census Tract 257, Kings County, New York",262
1000000US360470257002001,360470257002001,"Block 2001, Block Group 2, Census Tract 257, Kings County, New York",246
1000000US360470257003000,360470257003000,"Block 3000, Block Group 3, Census Tract 257, Kings County, New York",407
1000000US360470257003001,360470257003001,"Block 3001, Block Group 3, Census Tract 257, Kings County, New York",0
1000000US360470257003002,360470257003002,"Block 3002, Block Group 3, Census Tract 257, Kings County, New York",3
1000000US360470257003003,360470257003003,"Block 3003, Block Group 3, Census Tract 257, Kings County, New York",191
1000000US360470258001000,360470258001000,"Block 1000, Block Group 1, Census Tract 258, Kings County, New York",519
1000000US360470258001001,360470258001001,"Block 1001, Block Group 1, Census Tract 258, Kings County, New York",380
1000000US360470258001002,360470258001002,"Block 1002, Block Group 1, Census Tract 258, Kings County, New York",517
1000000US360470258002000,360470258002000,"Block 2000, Block Group 2, Census Tract 258, Kings County, New York",720
1000000US360470258002001,360470258002001,"Block 2001, Block Group 2, Census Tract 258, Kings County, New York",532
1000000US360470258002002,360470258002002,"Block 2002, Block Group 2, Census Tract 258, Kings County, New York",387
1000000US360470258003000,360470258003000,"Block 3000, Block Group 3, Census Tract 258, Kings County, New York",634
1000000US360470258003001,360470258003001,"Block 3001, Block Group 3, Census Tract 258, Kings County, New York",485
1000000US360470258003002,360470258003002,"Block 3002, Block Group 3, Census Tract 258, Kings County, New York",423
1000000US360470259011000,360470259011000,"Block 1000, Block Group 1, Census Tract 259.01, Kings County, New York",692
1000000US360470259011001,360470259011001,"Block 1001, Block Group 1, Census Tract 259.01, Kings County, New York",498
1000000US360470259011002,360470259011002,"Block 1002, Block Group 1, Census Tract 259.01, Kings County, New York",127
1000000US360470259011003,360470259011003,"Block 1003, Block Group 1, Census Tract 259.01, Kings County, New York",693
1000000US360470259021000,360470259021000,"Block 1000, Block Group 1, Census Tract 259.02, Kings County, New York",3419
1000000US360470260001000,360470260001000,"Block 1000, Block Group 1, Census Tract 260, Kings County, New York",331
1000000US360470260001001,360470260001001,"Block 1001, Block Group 1, Census Tract 260, Kings County, New York",389
1000000US360470260001002,360470260001002,"Block 1002, Block Group 1, Census Tract 260, Kings County, New York",441
1000000US360470260002000,360470260002000,"Block 2000, Block Group 2, Census Tract 260, Kings County, New York",460
1000000US360470260002001,360470260002001,"Block 2001, Block Group 2, Census Tract 260, Kings County, New York",483
1000000US360470260003000,360470260003000,"Block 3000, Block Group 3, Census Tract 260, Kings County, New York",371
1000000US360470260003001,360470260003001,"Block 3001, Block Group 3, Census Tract 260, Kings County, New York",407
1000000US360470260003002,360470260003002,"Block 3002, Block Group 3, Census Tract 260, Kings County, New York",301
1000000US360470260003003,360470260003003,"Block 3003, Block Group 3, Census Tract 260, Kings County, New York",466
1000000US360470261001000,360470261001000,"Block 1000, Block Group 1, Census Tract 261, Kings County, New York",449
1000000US360470261001001,360470261001001,"Block 1001, Block Group 1, Census Tract 261, Kings County, New York",586
1000000US360470261002000,360470261002000,"Block 2000, Block Group 2, Census Tract 261, Kings County, New York",395
1000000US360470261002001,360470261002001,"Block 2001, Block Group 2, Census Tract 261, Kings County, New York",360
1000000US360470261003000,360470261003000,"Block 3000, Block Group 3, Census Tract 261, Kings County, New York",542
1000000US360470261003001,360470261003001,"Block 3001, Block Group 3, Census Tract 261, Kings County, New York",509
1000000US360470261004000,360470261004000,"Block 4000, Block Group 4, Census Tract 261, Kings County, New York",738
1000000US360470261004001,360470261004001,"Block 4001, Block Group 4, Census Tract 261, Kings County, New York",453
1000000US360470261005000,360470261005000,"Block 5000, Block Group 5, Census Tract 261, Kings County, New York",489
1000000US360470261005001,360470261005001,"Block 5001, Block Group 5, Census Tract 261, Kings County, New York",396
1000000US360470262001000,360470262001000,"Block 1000, Block Group 1, Census Tract 262, Kings County, New York",260
1000000US360470262001001,360470262001001,"Block 1001, Block Group 1, Census Tract 262, Kings County, New York",273
1000000US360470262001002,360470262001002,"Block 1002, Block Group 1, Census Tract 262, Kings County, New York",281
1000000US360470262001003,360470262001003,"Block 1003, Block Group 1, Census Tract 262, Kings County, New York",251
