Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 07/14  17:00:00,67.3892335759,8.6153878195,17.8464566436,0.0,32.8378569048,8.089532208,0.0,0.0
 07/14  18:00:00,52.4901968729,8.6153878195,14.7922091542,0.0,21.8919046032,7.190695296,0.0,0.0
 07/14  19:00:00,50.2849105335,8.6153878195,12.5869228148,0.0,21.8919046032,7.190695296,0.0,0.0
 07/14  20:00:00,51.9864109993,8.6153878195,11.1792442931,0.0,18.243253836,6.291858384,0.0,0.0
 07/14  21:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 07/14  22:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/14  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/14  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/15  01:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/15  02:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/15  03:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/15  04:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/15  05:00:00,10.8292474183,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/15  06:00:00,11.7879685711,8.6153878195,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/15  07:00:00,14.9605493227,8.6153878195,0.0,0.0,3.6486507672,2.696510736,0.0,0.0
 07/15  08:00:00,24.0555246811,8.6153878195,0.0,0.0,10.9459523016,4.49418456,0.0,0.0
 07/15  09:00:00,38.1855004361,8.6153878195,0.487512717363,0.0,21.8919046032,7.190695296,0.0,0.0
 07/15  10:00:00,54.8939468102,8.6153878195,5.35116987794,0.0,32.8378569048,8.089532208,0.0,0.0
 07/15  11:00:00,59.9823216586,8.6153878195,10.4395447263,0.0,32.8378569048,8.089532208,0.0,0.0
 07/15  12:00:00,62.3476528508,8.6153878195,12.8048759185,0.0,32.8378569048,8.089532208,0.0,0.0
 07/15  13:00:00,64.495277131,8.6153878195,14.9525001987,0.0,32.8378569048,8.089532208,0.0,0.0
 07/15  14:00:00,66.7694150731,8.6153878195,17.2266381408,0.0,32.8378569048,8.089532208,0.0,0.0
 07/15  15:00:00,67.9497179332,8.6153878195,18.4069410009,0.0,32.8378569048,8.089532208,0.0,0.0
 07/15  16:00:00,68.1494848301,8.6153878195,18.6067078977,0.0,32.8378569048,8.089532208,0.0,0.0
 07/15  17:00:00,66.5182194577,8.6153878195,16.9754425254,0.0,32.8378569048,8.089532208,0.0,0.0
 07/15  18:00:00,45.720175934,8.6153878195,12.5696758945,0.0,18.243253836,6.291858384,0.0,0.0
 07/15  19:00:00,33.4621433887,8.6153878195,9.4066187076,0.0,10.9459523016,4.49418456,0.0,0.0
 07/15  20:00:00,38.189748026,8.6153878195,6.47755667826,0.0,10.9459523016,4.49418456,0.0,0.0
 07/15  21:00:00,29.3590537851,8.6153878195,2.91350446237,0.0,3.6486507672,2.696510736,0.0,0.0
 07/15  22:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/15  23:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/15  24:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/16  01:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/16  02:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/16  03:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/16  04:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/16  05:00:00,10.8292474183,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/16  06:00:00,3.1725807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/16  07:00:00,3.1725807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/16  08:00:00,14.9605493227,8.6153878195,0.0,0.0,3.6486507672,2.696510736,0.0,0.0
 07/16  09:00:00,14.9605493227,8.6153878195,0.0,0.0,3.6486507672,2.696510736,0.0,0.0
 07/16  10:00:00,28.9760672931,8.6153878195,0.373054932761,0.0,14.5946030688,5.393021472,0.0,0.0
 07/16  11:00:00,31.2767392763,8.6153878195,2.67372691595,0.0,14.5946030688,5.393021472,0.0,0.0
 07/16  12:00:00,44.1898417635,8.6153878195,6.4918540448,0.0,21.8919046032,7.190695296,0.0,0.0
 07/16  13:00:00,45.5848535467,8.6153878195,7.88686582795,0.0,21.8919046032,7.190695296,0.0,0.0
 07/16  14:00:00,46.4051471069,8.6153878195,8.70715938823,0.0,21.8919046032,7.190695296,0.0,0.0
 07/16  15:00:00,47.0439596517,8.6153878195,9.34597193304,0.0,21.8919046032,7.190695296,0.0,0.0
 07/16  16:00:00,47.0231413414,8.6153878195,9.32515362272,0.0,21.8919046032,7.190695296,0.0,0.0
 07/16  17:00:00,36.0787452813,8.6153878195,7.47573292096,0.0,14.5946030688,5.393021472,0.0,0.0
 07/16  18:00:00,25.5845616501,8.6153878195,6.07652464816,0.0,7.2973015344,3.595347648,0.0,0.0
 07/16  19:00:00,3.1725807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/16  20:00:00,10.8292474183,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/16  21:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/16  22:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/16  23:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/16  24:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/17  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/17  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/17  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/17  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/17  05:00:00,11.2786658743,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/17  06:00:00,12.2373870271,8.6153878195,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/17  07:00:00,19.5080370019,8.6153878195,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 07/17  08:00:00,33.3234129777,8.6153878195,0.172912938246,0.0,18.243253836,6.291858384,0.0,0.0
 07/17  09:00:00,55.0816480047,8.6153878195,5.53887107241,0.0,32.8378569048,8.089532208,0.0,0.0
 07/17  10:00:00,58.0698146488,8.6153878195,8.52703771651,0.0,32.8378569048,8.089532208,0.0,0.0
 07/17  11:00:00,62.2229208161,8.6153878195,12.6801438838,0.0,32.8378569048,8.089532208,0.0,0.0
 07/17  12:00:00,64.6994498125,8.6153878195,15.1566728802,0.0,32.8378569048,8.089532208,0.0,0.0
 07/17  13:00:00,67.2770349104,8.6153878195,17.7342579781,0.0,32.8378569048,8.089532208,0.0,0.0
 07/17  14:00:00,69.6314631426,8.6153878195,20.0886862103,0.0,32.8378569048,8.089532208,0.0,0.0
 07/17  15:00:00,71.2242026672,8.6153878195,21.6814257349,0.0,32.8378569048,8.089532208,0.0,0.0
 07/17  16:00:00,71.509000782,8.6153878195,21.9662238497,0.0,32.8378569048,8.089532208,0.0,0.0
 07/17  17:00:00,70.9155455855,8.6153878195,21.3727686532,0.0,32.8378569048,8.089532208,0.0,0.0
 07/17  18:00:00,56.455791374,8.6153878195,18.7578036553,0.0,21.8919046032,7.190695296,0.0,0.0
 07/17  19:00:00,52.8230989952,8.6153878195,15.1251112765,0.0,21.8919046032,7.190695296,0.0,0.0
 07/17  20:00:00,53.112199815,8.6153878195,12.3050331088,0.0,18.243253836,6.291858384,0.0,0.0
 07/17  21:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 07/17  22:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/17  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/17  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/18  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/18  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/18  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/18  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/18  05:00:00,11.2786658743,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/18  06:00:00,12.2373870271,8.6153878195,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/18  07:00:00,19.5080370019,8.6153878195,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 07/18  08:00:00,36.5251379629,8.6153878195,3.37463792344,0.0,18.243253836,6.291858384,0.0,0.0
 07/18  09:00:00,61.2826619628,8.6153878195,11.7398850305,0.0,32.8378569048,8.089532208,0.0,0.0
 07/18  10:00:00,66.7643135455,8.6153878195,17.2215366132,0.0,32.8378569048,8.089532208,0.0,0.0
 07/18  11:00:00,72.6834787978,8.6153878195,23.1407018655,0.0,32.8378569048,8.089532208,0.0,0.0
 07/18  12:00:00,75.682262444,8.6153878195,26.1394855117,0.0,32.8378569048,8.089532208,0.0,0.0
 07/18  13:00:00,79.226578864,8.6153878195,29.6838019317,0.0,32.8378569048,8.089532208,0.0,0.0
 07/18  14:00:00,82.3528868785,8.6153878195,32.8101099462,0.0,32.8378569048,8.089532208,0.0,0.0
 07/18  15:00:00,84.6645967268,8.6153878195,35.1218197945,0.0,32.8378569048,8.089532208,0.0,0.0
 07/18  16:00:00,85.2763197218,8.6153878195,35.7335427895,0.0,32.8378569048,8.089532208,0.0,0.0
 07/18  17:00:00,83.911553078,8.6153878195,34.3687761457,0.0,32.8378569048,8.089532208,0.0,0.0
 07/18  18:00:00,68.7013876431,8.6153878195,31.0033999244,0.0,21.8919046032,7.190695296,0.0,0.0
 07/18  19:00:00,65.1168258263,8.6153878195,27.4188381076,0.0,21.8919046032,7.190695296,0.0,0.0
 07/18  20:00:00,67.2672357127,8.6153878195,24.5459023399,0.0,18.243253836,6.291858384,0.0,0.0
 07/18  21:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 07/18  22:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/18  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/18  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/19  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/19  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/19  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/19  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/19  05:00:00,11.2786658743,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/19  06:00:00,16.6718458401,8.6153878195,4.43445881296,0.0,1.8243253836,1.797673824,0.0,0.0
 07/19  07:00:00,26.7036711745,8.6153878195,7.19563417256,0.0,7.2973015344,3.595347648,0.0,0.0
 07/19  08:00:00,45.0025406731,8.6153878195,11.8520406336,0.0,18.243253836,6.291858384,0.0,0.0
 07/19  09:00:00,69.6742468265,8.6153878195,20.1314698942,0.0,32.8378569048,8.089532208,0.0,0.0
 07/19  10:00:00,75.9791653731,8.6153878195,26.4363884408,0.0,32.8378569048,8.089532208,0.0,0.0
 07/19  11:00:00,81.3003241466,8.6153878195,31.7575472143,0.0,32.8378569048,8.089532208,0.0,0.0
 07/19  12:00:00,83.4162062923,8.6153878195,33.87342936,0.0,32.8378569048,8.089532208,0.0,0.0
 07/19  13:00:00,86.5866751662,8.6153878195,37.0438982339,0.0,32.8378569048,8.089532208,0.0,0.0
 07/19  14:00:00,88.5310572885,8.6153878195,38.9882803562,0.0,32.8378569048,8.089532208,0.0,0.0
 07/19  15:00:00,88.3896762707,8.6153878195,38.8468993384,0.0,32.8378569048,8.089532208,0.0,0.0
 07/19  16:00:00,85.6612952415,8.6153878195,36.1185183092,0.0,32.8378569048,8.089532208,0.0,0.0
 07/19  17:00:00,80.8678078694,8.6153878195,31.3250309371,0.0,32.8378569048,8.089532208,0.0,0.0
 07/19  18:00:00,64.6150630421,8.6153878195,26.9170753234,0.0,21.8919046032,7.190695296,0.0,0.0
 07/19  19:00:00,60.8332154678,8.6153878195,23.1352277491,0.0,21.8919046032,7.190695296,0.0,0.0
 07/19  20:00:00,61.3179919255,8.6153878195,18.5966585526,0.0,18.243253836,6.291858384,0.0,0.0
 07/19  21:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 07/19  22:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/19  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/19  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/20  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/20  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/20  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/20  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/20  05:00:00,11.2786658743,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/20  06:00:00,12.3084714197,8.6153878195,0.0710843925971,0.0,1.8243253836,1.797673824,0.0,0.0
 07/20  07:00:00,21.517054856,8.6153878195,2.00901785415,0.0,7.2973015344,3.595347648,0.0,0.0
 07/20  08:00:00,39.6534357896,8.6153878195,6.5029357501,0.0,18.243253836,6.291858384,0.0,0.0
 07/20  09:00:00,62.6461352668,8.6153878195,13.1033583345,0.0,32.8378569048,8.089532208,0.0,0.0
 07/20  10:00:00,67.3393489174,8.6153878195,17.7965719851,0.0,32.8378569048,8.089532208,0.0,0.0
 07/20  11:00:00,71.9238662117,8.6153878195,22.3810892794,0.0,32.8378569048,8.089532208,0.0,0.0
 07/20  12:00:00,71.0784821335,8.6153878195,21.5357052012,0.0,32.8378569048,8.089532208,0.0,0.0
 07/20  13:00:00,73.1244359756,8.6153878195,23.5816590433,0.0,32.8378569048,8.089532208,0.0,0.0
 07/20  14:00:00,78.9501695257,8.6153878195,29.4073925934,0.0,32.8378569048,8.089532208,0.0,0.0
 07/20  15:00:00,84.0977605722,8.6153878195,34.5549836399,0.0,32.8378569048,8.089532208,0.0,0.0
 07/20  16:00:00,84.0642444056,8.6153878195,34.5214674732,0.0,32.8378569048,8.089532208,0.0,0.0
 07/20  17:00:00,82.8474879569,8.6153878195,33.3047110246,0.0,32.8378569048,8.089532208,0.0,0.0
 07/20  18:00:00,70.2084528139,8.6153878195,32.5104650952,0.0,21.8919046032,7.190695296,0.0,0.0
 07/20  19:00:00,68.0367706825,8.6153878195,30.3387829638,0.0,21.8919046032,7.190695296,0.0,0.0
 07/20  20:00:00,69.8846487372,8.6153878195,27.1633153644,0.0,18.243253836,6.291858384,0.0,0.0
 07/20  21:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 07/20  22:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/20  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/20  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/21  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/21  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/21  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/21  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/21  05:00:00,11.2786658743,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/21  06:00:00,14.5340794055,8.6153878195,2.29669237838,0.0,1.8243253836,1.797673824,0.0,0.0
 07/21  07:00:00,25.1066002778,8.6153878195,5.59856327589,0.0,7.2973015344,3.595347648,0.0,0.0
 07/21  08:00:00,43.818772207,8.6153878195,10.6682721675,0.0,18.243253836,6.291858384,0.0,0.0
 07/21  09:00:00,69.1064587014,8.6153878195,19.5636817691,0.0,32.8378569048,8.089532208,0.0,0.0
 07/21  10:00:00,74.0441126991,8.6153878195,24.5013357668,0.0,32.8378569048,8.089532208,0.0,0.0
 07/21  11:00:00,78.4779027094,8.6153878195,28.9351257771,0.0,32.8378569048,8.089532208,0.0,0.0
 07/21  12:00:00,83.1445625255,8.6153878195,33.6017855932,0.0,32.8378569048,8.089532208,0.0,0.0
 07/21  13:00:00,86.5198383162,8.6153878195,36.9770613839,0.0,32.8378569048,8.089532208,0.0,0.0
 07/21  14:00:00,89.4764879719,8.6153878195,39.9337110396,0.0,32.8378569048,8.089532208,0.0,0.0
 07/21  15:00:00,92.11473726,8.6153878195,42.5719603277,0.0,32.8378569048,8.089532208,0.0,0.0
 07/21  16:00:00,92.2280552491,8.6153878195,42.6852783168,0.0,32.8378569048,8.089532208,0.0,0.0
 07/21  17:00:00,90.5914333498,8.6153878195,41.0486564175,0.0,32.8378569048,8.089532208,0.0,0.0
 07/21  18:00:00,75.5801024524,8.6153878195,37.8821147337,0.0,21.8919046032,7.190695296,0.0,0.0
 07/21  19:00:00,71.1073831376,8.6153878195,33.4093954189,0.0,21.8919046032,7.190695296,0.0,0.0
 07/21  20:00:00,71.5888583206,8.6153878195,28.8675249478,0.0,18.243253836,6.291858384,0.0,0.0
 07/21  21:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 07/21  22:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/21  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/21  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/22  01:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/22  02:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/22  03:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/22  04:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/22  05:00:00,10.8292474183,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/22  06:00:00,11.97622142,8.6153878195,0.188252848903,0.0,1.8243253836,1.348255368,0.0,0.0
 07/22  07:00:00,17.5136402944,8.6153878195,2.5530909717,0.0,3.6486507672,2.696510736,0.0,0.0
 07/22  08:00:00,31.4144199594,8.6153878195,7.35889527834,0.0,10.9459523016,4.49418456,0.0,0.0
 07/22  09:00:00,53.3068501919,8.6153878195,15.6088624732,0.0,21.8919046032,7.190695296,0.0,0.0
 07/22  10:00:00,72.5686574619,8.6153878195,23.0258805296,0.0,32.8378569048,8.089532208,0.0,0.0
 07/22  11:00:00,78.8187096287,8.6153878195,29.2759326964,0.0,32.8378569048,8.089532208,0.0,0.0
 07/22  12:00:00,82.8000281519,8.6153878195,33.2572512196,0.0,32.8378569048,8.089532208,0.0,0.0
 07/22  13:00:00,86.2875531252,8.6153878195,36.7447761929,0.0,32.8378569048,8.089532208,0.0,0.0
 07/22  14:00:00,88.3497266744,8.6153878195,38.8069497421,0.0,32.8378569048,8.089532208,0.0,0.0
 07/22  15:00:00,89.846954279,8.6153878195,40.3041773467,0.0,32.8378569048,8.089532208,0.0,0.0
 07/22  16:00:00,89.6082916159,8.6153878195,40.0655146836,0.0,32.8378569048,8.089532208,0.0,0.0
 07/22  17:00:00,87.0093173083,8.6153878195,37.466540376,0.0,32.8378569048,8.089532208,0.0,0.0
 07/22  18:00:00,63.6362452449,8.6153878195,30.4857452054,0.0,18.243253836,6.291858384,0.0,0.0
 07/22  19:00:00,49.7171855622,8.6153878195,25.6616608811,0.0,10.9459523016,4.49418456,0.0,0.0
 07/22  20:00:00,55.6513195275,8.6153878195,22.0249615131,0.0,10.9459523016,4.49418456,0.0,0.0
 07/22  21:00:00,43.4539381295,8.6153878195,17.0083888068,0.0,3.6486507672,2.696510736,0.0,0.0
 07/22  22:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/22  23:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/22  24:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/23  01:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/23  02:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/23  03:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/23  04:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/23  05:00:00,10.8292474183,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/23  06:00:00,3.1725807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/23  07:00:00,3.1725807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/23  08:00:00,16.2809038075,8.6153878195,1.32035448479,0.0,3.6486507672,2.696510736,0.0,0.0
 07/23  09:00:00,21.0253966835,8.6153878195,6.06484736082,0.0,3.6486507672,2.696510736,0.0,0.0
 07/23  10:00:00,43.195284724,8.6153878195,14.5922723637,0.0,14.5946030688,5.393021472,0.0,0.0
 07/23  11:00:00,48.2802706015,8.6153878195,19.6772582412,0.0,14.5946030688,5.393021472,0.0,0.0
 07/23  12:00:00,63.6553150543,8.6153878195,25.9573273356,0.0,21.8919046032,7.190695296,0.0,0.0
 07/23  13:00:00,67.4156496647,8.6153878195,29.717661946,0.0,21.8919046032,7.190695296,0.0,0.0
 07/23  14:00:00,68.8801025291,8.6153878195,31.1821148104,0.0,21.8919046032,7.190695296,0.0,0.0
 07/23  15:00:00,69.4354721873,8.6153878195,31.7374844686,0.0,21.8919046032,7.190695296,0.0,0.0
 07/23  16:00:00,70.6117985249,8.6153878195,32.9138108062,0.0,21.8919046032,7.190695296,0.0,0.0
 07/23  17:00:00,59.2463069082,8.6153878195,30.6432945479,0.0,14.5946030688,5.393021472,0.0,0.0
 07/23  18:00:00,44.7384815381,8.6153878195,25.2304445362,0.0,7.2973015344,3.595347648,0.0,0.0
 07/23  19:00:00,3.1725807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/23  20:00:00,12.7434140849,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/23  21:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/23  22:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/23  23:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/23  24:00:00,14.6575807516,0.0,0.0,0.0,1.8243253836,1.348255368,0.0,0.0
 07/24  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/24  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/24  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/24  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/24  05:00:00,11.2786658743,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/24  06:00:00,16.4169512833,8.6153878195,4.1795642562,0.0,1.8243253836,1.797673824,0.0,0.0
 07/24  07:00:00,27.8017965846,8.6153878195,8.29375958267,0.0,7.2973015344,3.595347648,0.0,0.0
 07/24  08:00:00,47.9200340552,8.6153878195,14.7695340157,0.0,18.243253836,6.291858384,0.0,0.0
 07/24  09:00:00,74.1134527225,8.6153878195,24.5706757902,0.0,32.8378569048,8.089532208,0.0,0.0
 07/24  10:00:00,79.8823330391,8.6153878195,30.3395561068,0.0,32.8378569048,8.089532208,0.0,0.0
 07/24  11:00:00,87.130228441,8.6153878195,37.5874515087,0.0,32.8378569048,8.089532208,0.0,0.0
 07/24  12:00:00,92.2505182135,8.6153878195,42.7077412812,0.0,32.8378569048,8.089532208,0.0,0.0
 07/24  13:00:00,95.1447925109,8.6153878195,45.6020155786,0.0,32.8378569048,8.089532208,0.0,0.0
 07/24  14:00:00,97.5110709436,8.6153878195,47.9682940113,0.0,32.8378569048,8.089532208,0.0,0.0
 07/24  15:00:00,98.4412896379,8.6153878195,48.8985127056,0.0,32.8378569048,8.089532208,0.0,0.0
 07/24  16:00:00,98.2373247323,8.6153878195,48.6945478,0.0,32.8378569048,8.089532208,0.0,0.0
 07/24  17:00:00,95.8925337035,8.6153878195,46.3497567712,0.0,32.8378569048,8.089532208,0.0,0.0
 07/24  18:00:00,78.8286754304,8.6153878195,41.1306877116,0.0,21.8919046032,7.190695296,0.0,0.0
 07/24  19:00:00,73.9601682529,8.6153878195,36.2621805342,0.0,21.8919046032,7.190695296,0.0,0.0
 07/24  20:00:00,76.6255677945,8.6153878195,33.9042344216,0.0,18.243253836,6.291858384,0.0,0.0
 07/24  21:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 07/24  22:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/24  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/24  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/25  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/25  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/25  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/25  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/25  05:00:00,11.2786658743,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 07/25  06:00:00,24.5543557923,8.6153878195,12.3169687652,0.0,1.8243253836,1.797673824,0.0,0.0
