Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 08/01  15:00:00,44.3968355937,3.96121715823,9.68599096314,0.0,9.17985065927,19.4245,39.7449660425,0.0,33.3988,6.34616604255
 08/01  16:00:00,54.2009993831,3.96121715823,11.9958476383,0.0,9.17985065927,26.9147,56.4448038824,0.0,50.0982,6.34660388238
 08/01  17:00:00,56.421867784,3.96121715823,14.2730926509,0.0,9.17985065927,26.9147,58.1854868809,0.0,50.0982,8.08728688091
 08/01  18:00:00,57.7292924546,3.96121715823,15.6002211661,0.0,9.17985065927,26.9147,61.0966983921,0.0,50.0982,10.9984983921
 08/01  19:00:00,46.6907626123,3.96121715823,12.0653724703,0.0,9.17985065927,19.4245,45.5650959928,0.0,33.3988,12.1662959928
 08/01  20:00:00,49.037815796,3.96121715823,10.1910503861,0.0,9.17985065927,19.4245,43.2316591632,0.0,33.3988,9.83285916317
 08/01  21:00:00,46.5309293224,3.96121715823,7.74184504472,0.0,9.17985065927,19.4245,36.0473503416,0.0,25.0491,10.9982503416
 08/01  22:00:00,45.2579295562,3.96121715823,6.46875383871,0.0,9.17985065927,19.4245,25.9482857473,0.0,16.6994,9.24888574726
 08/01  23:00:00,44.4543766732,3.96121715823,4.90176458873,0.0,9.17985065927,19.4245,13.5405682034,0.0,8.3497,5.19086820337
 08/01  24:00:00,24.797950214,3.96121715823,1.94112962323,0.0,4.58992532963,8.1892,7.45572741507,0.0783156795257,3.33988,4.03753173555
 08/02  01:00:00,15.0665802579,0.0,0.0,0.0,1.52997510988,7.4902,3.93197505274,0.0,3.33988,0.592095052741
 08/02  02:00:00,15.0900763761,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 08/02  03:00:00,15.0975223595,0.0,0.0,0.0,1.52997510988,7.4902,3.93192922879,0.0,3.33988,0.592049228794
 08/02  04:00:00,15.2820024374,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 08/02  05:00:00,22.4989171367,3.96121715823,0.541750635785,0.0,4.58992532963,8.1892,9.06459323259,0.122838065639,8.3497,0.592055166953
 08/02  06:00:00,36.9278948297,3.96121715823,2.20133799477,0.0,9.17985065927,19.4245,19.5870945284,0.0,16.6994,2.88769452839
 08/02  07:00:00,49.1214537488,3.96121715823,6.97329911034,0.0,9.17985065927,26.9147,37.2145092387,0.0,25.0491,12.1654092387
 08/02  08:00:00,51.4758701598,3.96121715823,9.31110852839,0.0,9.17985065927,26.9147,44.3967845556,0.0,33.3988,10.9979845556
 08/02  09:00:00,44.2181279475,3.96121715823,9.5303574353,0.0,9.17985065927,19.4245,34.2968950338,0.0,25.0491,9.24779503382
 08/02  10:00:00,52.4952480512,3.96121715823,10.3140458336,0.0,9.17985065927,26.9147,49.8354558186,0.0,41.7485,8.08695581859
 08/02  11:00:00,55.5965299273,3.96121715823,12.7079962651,0.0,9.17985065927,26.9147,50.9944148237,0.0,41.7485,9.24591482367
 08/02  12:00:00,56.9161875327,3.96121715823,14.6663258003,0.0,9.17985065927,26.9147,49.8347200541,0.0,41.7485,8.08622005408
 08/02  13:00:00,47.700423245,3.96121715823,13.0055275709,0.0,9.17985065927,19.4245,40.325642349,0.0,33.3988,6.926842349
 08/02  14:00:00,45.4743445083,3.96121715823,10.7814003537,0.0,9.17985065927,19.4245,31.395074546,0.0,25.0491,6.34597454604
 08/02  15:00:00,44.0183048644,3.96121715823,9.32796546161,0.0,9.17985065927,19.4245,39.7442396785,0.0,33.3988,6.34543967853
 08/02  16:00:00,52.4987313437,3.96121715823,10.3231551925,0.0,9.17985065927,26.9147,55.8687209974,0.0,50.0982,5.77052099738
 08/02  17:00:00,53.838620496,3.96121715823,11.6614011647,0.0,9.17985065927,26.9147,58.1844897902,0.0,50.0982,8.08628979023
 08/02  18:00:00,55.7107205023,3.96121715823,13.5403561555,0.0,9.17985065927,26.9147,61.0963441076,0.0,50.0982,10.9981441076
 08/02  19:00:00,47.2413520754,3.96121715823,12.4048421307,0.0,9.17985065927,19.4245,45.5641155113,0.0,33.3988,12.1653155113
 08/02  20:00:00,50.6944483023,3.96121715823,11.657019219,0.0,9.17985065927,19.4245,43.8093897731,0.0,33.3988,10.4105897731
 08/02  21:00:00,49.1162683889,3.96121715823,10.1789484277,0.0,9.17985065927,19.4245,36.0473610468,0.0,25.0491,10.9982610468
 08/02  22:00:00,48.7449051442,3.96121715823,9.93824937024,0.0,9.17985065927,19.4245,25.9437661672,0.0,16.6994,9.24436616721
 08/02  23:00:00,48.0567903098,3.96121715823,8.47704893437,0.0,9.17985065927,19.4245,12.9654982914,0.0,8.3497,4.61579829143
 08/02  24:00:00,28.0499823702,3.96121715823,5.16281108343,0.0,4.58992532963,8.1892,8.02742361463,0.0747161046473,3.33988,4.61282750999
 08/03  01:00:00,15.0999074233,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 08/03  02:00:00,15.1251638065,0.0,0.0,0.0,1.52997510988,7.4902,3.93195458164,0.0,3.33988,0.592074581643
 08/03  03:00:00,15.127646898,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 08/03  04:00:00,15.3159595384,0.0,0.0,0.0,1.52997510988,7.4902,3.93196048105,0.0,3.33988,0.592080481045
 08/03  05:00:00,26.6133895806,3.96121715823,4.61414450941,0.0,4.58992532963,8.1892,8.50041071728,0.13071071728,8.3497,0.02
 08/03  06:00:00,41.9903162774,3.96121715823,7.23573609814,0.0,9.17985065927,19.4245,20.160913409,0.0,16.6994,3.46151340895
 08/03  07:00:00,55.5835374225,3.96121715823,13.4152469097,0.0,9.17985065927,26.9147,36.6353229347,0.0,25.0491,11.5862229347
 08/03  08:00:00,56.4959738727,3.96121715823,14.3286210877,0.0,9.17985065927,26.9147,44.975857082,0.0,33.3988,11.577057082
 08/03  09:00:00,48.2751072684,3.96121715823,13.5935540549,0.0,9.17985065927,19.4245,33.7209476028,0.0,25.0491,8.67184760281
 08/03  10:00:00,58.4257661732,3.96121715823,16.2406911841,0.0,9.17985065927,26.9147,49.8348732225,0.0,41.7485,8.08637322253
 08/03  11:00:00,64.8517333665,3.96121715823,21.9227067459,0.0,9.17985065927,26.9147,50.9961137379,0.0,41.7485,9.24761373792
 08/03  12:00:00,66.2970891967,3.96121715823,23.9975322098,0.0,9.17985065927,26.9147,49.8353054953,0.0,41.7485,8.08680549533
 08/03  13:00:00,58.468915096,3.96121715823,23.7178194249,0.0,9.17985065927,19.4245,40.327352331,0.0,33.3988,6.92855233097
 08/03  14:00:00,58.1211124865,3.96121715823,23.3474221187,0.0,9.17985065927,19.4245,31.3957487039,0.0,25.0491,6.34664870388
 08/03  15:00:00,54.9870912826,3.96121715823,20.210277469,0.0,9.17985065927,19.4245,39.7445190715,0.0,33.3988,6.34571907149
 08/03  16:00:00,64.9859607192,3.96121715823,22.7170745642,0.0,9.17985065927,26.9147,56.4433150066,0.0,50.0982,6.34511500658
 08/03  17:00:00,67.7630089995,3.96121715823,25.4963577613,0.0,9.17985065927,26.9147,58.1837312319,0.0,50.0982,8.08553123185
 08/03  18:00:00,67.7354332503,3.96121715823,25.47514247,0.0,9.17985065927,26.9147,61.0956157264,0.0,50.0982,10.9974157264
 08/03  19:00:00,59.0870755332,3.96121715823,24.1250297348,0.0,9.17985065927,19.4245,44.9855124832,0.0,33.3988,11.5867124832
 08/03  20:00:00,60.8832953874,3.96121715823,21.7256598661,0.0,9.17985065927,19.4245,43.8098953613,0.0,33.3988,10.4110953613
 08/03  21:00:00,56.8766626758,3.96121715823,17.88408987,0.0,9.17985065927,19.4245,36.0468761051,0.0,25.0491,10.9977761051
 08/03  22:00:00,53.3730088608,3.96121715823,14.5325360541,0.0,9.17985065927,19.4245,25.9457146425,0.0,16.6994,9.24631464255
 08/03  23:00:00,51.0667960165,3.96121715823,11.4604087064,0.0,9.17985065927,19.4245,13.5403226054,0.0,8.3497,5.19062260541
 08/03  24:00:00,29.3910787614,3.96121715823,6.49002259529,0.0,4.58992532963,8.1892,7.41520764859,0.0372020003168,3.33988,4.03812564827
 08/04  01:00:00,15.1079617475,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 08/04  02:00:00,15.1291774192,0.0,0.0,0.0,1.52997510988,7.4902,3.93197199083,0.0,3.33988,0.592091990833
 08/04  03:00:00,15.1372664134,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 08/04  04:00:00,15.9737090947,0.0,0.0,0.0,1.52997510988,7.4902,3.93192613101,0.0,3.33988,0.592046131014
 08/04  05:00:00,25.5578668377,3.96121715823,2.91380752997,0.0,4.58992532963,8.1892,8.50935888448,0.139658884485,8.3497,0.02
 08/04  06:00:00,40.9149315315,3.96121715823,5.84076397917,0.0,9.17985065927,19.4245,20.1605901174,0.0,16.6994,3.46119011739
 08/04  07:00:00,54.5345252994,3.96121715823,12.3500828389,0.0,9.17985065927,26.9147,37.2145542906,0.0,25.0491,12.1654542906
 08/04  08:00:00,57.5957067058,3.96121715823,15.3868082764,0.0,9.17985065927,26.9147,44.3976269843,0.0,33.3988,10.9988269843
 08/04  09:00:00,49.9566796844,3.96121715823,15.2228817575,0.0,9.17985065927,19.4245,33.7202898349,0.0,25.0491,8.67118983489
 08/04  10:00:00,58.536653225,3.96121715823,16.3051314176,0.0,9.17985065927,26.9147,50.411625711,0.0,41.7485,8.66312571101
 08/04  11:00:00,62.8913832148,3.96121715823,19.9389876189,0.0,9.17985065927,26.9147,50.421095233,0.0,41.7485,8.67259523305
 08/04  12:00:00,65.8405615349,3.96121715823,23.5124565713,0.0,9.17985065927,26.9147,49.8346644137,0.0,41.7485,8.08616441374
 08/04  13:00:00,57.6044981692,3.96121715823,22.8295155516,0.0,9.17985065927,19.4245,40.9019694751,0.0,33.3988,7.50316947506
 08/04  14:00:00,56.1662556839,3.96121715823,21.3813728034,0.0,9.17985065927,19.4245,30.8204999497,0.0,25.0491,5.77139994968
 08/04  15:00:00,54.8641994176,3.96121715823,20.0805208181,0.0,9.17985065927,19.4245,39.7450424631,0.0,33.3988,6.34624246313
 08/04  16:00:00,65.3841415087,3.96121715823,23.1038057281,0.0,9.17985065927,26.9147,56.4443139333,0.0,50.0982,6.34611393331
 08/04  17:00:00,68.5623196768,3.96121715823,26.2767130247,0.0,9.17985065927,26.9147,58.1844265095,0.0,50.0982,8.08622650951
 08/04  18:00:00,67.9444845326,3.96121715823,25.6760910821,0.0,9.17985065927,26.9147,61.09517682,0.0,50.0982,10.99697682
 08/04  19:00:00,58.6358058523,3.96121715823,23.9010095457,0.0,9.17985065927,19.4245,45.5641935827,0.0,33.3988,12.1653935827
 08/04  20:00:00,61.7821249703,3.96121715823,22.8633914063,0.0,9.17985065927,19.4245,43.2320888763,0.0,33.3988,9.83328887632
 08/04  21:00:00,58.5102140776,3.96121715823,19.6546099995,0.0,9.17985065927,19.4245,36.0475558166,0.0,25.0491,10.9984558166
 08/04  22:00:00,55.9215929727,3.96121715823,17.0699551063,0.0,9.17985065927,19.4245,25.9468831993,0.0,16.6994,9.24748319929
 08/04  23:00:00,54.0266295031,3.96121715823,14.4108653199,0.0,9.17985065927,19.4245,13.5404683237,0.0,8.3497,5.19076832374
 08/04  24:00:00,32.7357443112,3.96121715823,9.8152720911,0.0,4.58992532963,8.1892,7.39467919385,0.0168061127378,3.33988,4.03799308111
 08/05  01:00:00,15.1318667821,0.0,0.0,0.0,1.52997510988,7.4902,3.93192824244,0.0,3.33988,0.592048242437
 08/05  02:00:00,15.1507874042,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 08/05  03:00:00,15.1484513165,0.0,0.0,0.0,1.52997510988,7.4902,3.93193418375,0.0,3.33988,0.592054183753
 08/05  04:00:00,15.3288500391,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 08/05  05:00:00,28.2772340061,3.96121715823,5.21139558774,0.0,4.58992532963,8.1892,8.55020616609,0.180506166091,8.3497,0.02
 08/05  06:00:00,42.565712735,3.96121715823,7.79745277761,0.0,9.17985065927,19.4245,20.1605104209,0.0,16.6994,3.46111042091
 08/05  07:00:00,56.8539832151,3.96121715823,14.6617338963,0.0,9.17985065927,26.9147,28.5109079365,0.0,25.0491,3.4618079365
 08/05  08:00:00,59.1245426611,3.96121715823,16.9222928572,0.0,9.17985065927,26.9147,36.2869923533,0.0,33.3988,2.88819235325
 08/05  09:00:00,50.6263455064,3.96121715823,15.9114435361,0.0,9.17985065927,19.4245,35.459997266,0.0,25.0491,10.410897266
 08/05  10:00:00,57.702702905,3.96121715823,15.4977303096,0.0,9.17985065927,26.9147,50.4204107055,0.0,41.7485,8.6719107055
 08/05  11:00:00,61.83754096,3.96121715823,18.9010313986,0.0,9.17985065927,26.9147,52.1592433825,0.0,41.7485,10.4107433825
 08/05  12:00:00,61.6186085001,3.96121715823,19.3169809886,0.0,9.17985065927,26.9147,51.5815951947,0.0,41.7485,9.83309519468
 08/05  13:00:00,51.7251873359,3.96121715823,16.9940684411,0.0,9.17985065927,19.4245,42.6457735507,0.0,33.3988,9.24697355065
 08/05  14:00:00,49.5163554413,3.96121715823,14.7970269687,0.0,9.17985065927,19.4245,33.1357320513,0.0,25.0491,8.08663205134
 08/05  15:00:00,47.5342598048,3.96121715823,12.8436652037,0.0,9.17985065927,19.4245,41.4854706037,0.0,33.3988,8.08667060372
 08/05  16:00:00,55.6218029467,3.96121715823,13.4600064689,0.0,9.17985065927,26.9147,57.0255260004,0.0,50.0982,6.92732600041
 08/05  17:00:00,54.9799879713,3.96121715823,12.8259672871,0.0,9.17985065927,26.9147,58.1847521142,0.0,50.0982,8.08655211416
 08/05  18:00:00,55.6427336417,3.96121715823,13.5014970601,0.0,9.17985065927,26.9147,61.0966969243,0.0,50.0982,10.9984969243
 08/05  19:00:00,47.0272927692,3.96121715823,12.2025739799,0.0,9.17985065927,19.4245,44.9747698569,0.0,33.3988,11.5759698569
 08/05  20:00:00,49.2201191531,3.96121715823,10.1960664139,0.0,9.17985065927,19.4245,43.2308724625,0.0,33.3988,9.83207246249
 08/05  21:00:00,49.119083123,3.96121715823,10.2053261207,0.0,9.17985065927,19.4245,36.045543827,0.0,25.0491,10.996443827
 08/05  22:00:00,47.7913332922,3.96121715823,9.00453512946,0.0,9.17985065927,19.4245,24.7844304249,0.0,16.6994,8.08503042492
 08/05  23:00:00,45.4402743851,3.96121715823,5.8907548433,0.0,9.17985065927,19.4245,14.6961436246,0.0,8.3497,6.34644362457
 08/05  24:00:00,22.9157866254,3.96121715823,0.0727339476751,0.0,4.58992532963,8.1892,7.51720430722,0.139162916235,3.33988,4.03816139099
 08/06  01:00:00,15.0397574453,0.0,0.0,0.0,1.52997510988,7.4902,3.93192533055,0.0,3.33988,0.592045330552
 08/06  02:00:00,15.0591322129,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 08/06  03:00:00,15.0646877625,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 08/06  04:00:00,15.227065403,0.0,0.0,0.0,1.52997510988,7.4902,3.93193127651,0.0,3.33988,0.592051276511
 08/06  05:00:00,22.9899967202,3.96121715823,0.0461375232481,0.0,4.58992532963,8.1892,8.74614396277,0.376443962766,8.3497,0.02
 08/06  06:00:00,34.6911788278,3.96121715823,0.0408665360185,0.0,9.17985065927,19.4245,20.1609707808,0.0,16.6994,3.46157078076
 08/06  07:00:00,43.0197437822,3.96121715823,0.919964491435,0.0,9.17985065927,26.9147,27.9368511038,0.0,25.0491,2.88775110377
 08/06  08:00:00,45.1980839665,3.96121715823,3.08956193948,0.0,9.17985065927,26.9147,36.8603042317,0.0,33.3988,3.46150423173
 08/06  09:00:00,35.2589994842,3.96121715823,0.636355791299,0.0,9.17985065927,19.4245,28.510703008,0.0,25.0491,3.46160300803
 08/06  10:00:00,44.6763023383,3.96121715823,2.56358628411,0.0,9.17985065927,26.9147,51.5806900885,0.0,41.7485,9.83219008852
 08/06  11:00:00,48.9517870882,3.96121715823,6.09780435029,0.0,9.17985065927,26.9147,51.5820113004,0.0,41.7485,9.8335113004
 08/06  12:00:00,51.4431329609,3.96121715823,9.2221181535,0.0,9.17985065927,26.9147,49.8356608357,0.0,41.7485,8.08716083572
 08/06  13:00:00,44.4264069403,3.96121715823,9.74509318567,0.0,9.17985065927,19.4245,41.8660796222,0.0,33.3988,8.46727962217
 08/06  14:00:00,43.8513760866,3.96121715823,9.15640027851,0.0,9.17985065927,19.4245,31.0153594188,0.0,25.0491,5.96625941879
 08/06  15:00:00,43.2180406896,3.96121715823,8.52027582002,0.0,9.17985065927,19.4245,39.7451573037,0.0,33.3988,6.34635730373
 08/06  16:00:00,52.2993915044,3.96121715823,10.1113261331,0.0,9.17985065927,26.9147,55.8694830908,0.0,50.0982,5.77128309079
 08/06  17:00:00,52.5412211832,3.96121715823,10.3635832767,0.0,9.17985065927,26.9147,58.7601715867,0.0,50.0982,8.66197158673
 08/06  18:00:00,53.4447999535,3.96121715823,11.2773789903,0.0,9.17985065927,26.9147,59.9313326482,0.0,50.0982,9.83313264821
 08/06  19:00:00,43.8937359668,3.96121715823,9.06243295498,0.0,9.17985065927,19.4245,43.2322833438,0.0,33.3988,9.8334833438
 08/06  20:00:00,46.6602648609,3.96121715823,7.64583900958,0.0,9.17985065927,19.4245,41.4849048824,0.0,33.3988,8.08610488238
 08/06  21:00:00,44.1084176623,3.96121715823,5.20217932576,0.0,9.17985065927,19.4245,35.4596126455,0.0,25.0491,10.4105126455
 08/06  22:00:00,42.3618954365,3.96121715823,3.59274814806,0.0,9.17985065927,19.4245,24.785446905,0.0,16.6994,8.08604690501
 08/06  23:00:00,42.0317378144,3.96121715823,2.49940856143,0.0,9.17985065927,19.4245,12.3875303921,0.0,8.3497,4.03783039206
 08/06  24:00:00,22.8337067254,3.96121715823,0.0,0.0,4.58992532963,8.1892,8.61576648982,0.0849083579777,3.33988,5.19097813184
 08/07  01:00:00,15.0416796862,0.0,0.0,0.0,1.52997510988,7.4902,3.93195050932,0.0,3.33988,0.59207050932
 08/07  02:00:00,15.0603014321,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 08/07  03:00:00,15.0730410206,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 08/07  04:00:00,15.2584868582,0.0,0.0,0.0,1.52997510988,7.4902,3.93195641519,0.0,3.33988,0.592076415193
 08/07  05:00:00,23.0052884528,3.96121715823,0.0234636893806,0.0,4.58992532963,8.1892,8.61179746094,0.242097460942,8.3497,0.02
 08/07  06:00:00,34.7305665361,3.96121715823,0.0419322431031,0.0,9.17985065927,19.4245,20.160793513,0.0,16.6994,3.46139351301
 08/07  07:00:00,45.6983159712,3.96121715823,3.57447306242,0.0,9.17985065927,26.9147,37.2132075956,0.0,25.0491,12.1641075956
 08/07  08:00:00,48.0635526109,3.96121715823,5.92727506016,0.0,9.17985065927,26.9147,44.3974857214,0.0,33.3988,10.9986857214
 08/07  09:00:00,41.7663892691,3.96121715823,7.09959135236,0.0,9.17985065927,19.4245,33.7281661535,0.0,25.0491,8.67906615345
 08/07  10:00:00,51.0627495899,3.96121715823,8.8876944684,0.0,9.17985065927,26.9147,50.4030359286,0.0,41.7485,8.65453592865
 08/07  11:00:00,54.0871052036,3.96121715823,11.1844969141,0.0,9.17985065927,26.9147,50.4194446637,0.0,41.7485,8.67094466373
 08/07  12:00:00,55.2356529701,3.96121715823,12.9747470409,0.0,9.17985065927,26.9147,49.8350237655,0.0,41.7485,8.08652376548
 08/07  13:00:00,46.7935132211,3.96121715823,12.0919909761,0.0,9.17985065927,19.4245,40.9025270162,0.0,33.3988,7.5037270162
 08/07  14:00:00,45.3465959352,3.96121715823,10.6465911435,0.0,9.17985065927,19.4245,30.8198257306,0.0,25.0491,5.77072573064
 08/07  15:00:00,44.2880804175,3.96121715823,9.5899865108,0.0,9.17985065927,19.4245,39.7447739574,0.0,33.3988,6.34597395738
 08/07  16:00:00,53.8714411141,3.96121715823,11.6828558835,0.0,9.17985065927,26.9147,56.4441543575,0.0,50.0982,6.34595435748
 08/07  17:00:00,55.4590387129,3.96121715823,13.2755342178,0.0,9.17985065927,26.9147,58.1848067887,0.0,50.0982,8.08660678871
 08/07  18:00:00,56.975403729,3.96121715823,14.8110679572,0.0,9.17985065927,26.9147,61.0957641236,0.0,50.0982,10.9975641236
 08/07  19:00:00,47.2980034426,3.96121715823,12.5008640592,0.0,9.17985065927,19.4245,45.5640443418,0.0,33.3988,12.1652443418
 08/07  20:00:00,49.8411155283,3.96121715823,10.8319016677,0.0,9.17985065927,19.4245,43.2314883049,0.0,33.3988,9.8326883049
 08/07  21:00:00,46.649576281,3.96121715823,7.73552371326,0.0,9.17985065927,19.4245,36.0478762056,0.0,25.0491,10.9987762056
 08/07  22:00:00,44.9502843031,3.96121715823,6.16662219611,0.0,9.17985065927,19.4245,25.9456094624,0.0,16.6994,9.24620946237
 08/07  23:00:00,44.0800189297,3.96121715823,4.52726911006,0.0,9.17985065927,19.4245,13.5410953264,0.0,8.3497,5.19139532638
 08/07  24:00:00,24.044443357,3.96121715823,1.18770195519,0.0,4.58992532963,8.1892,7.46733618098,0.0895043011526,3.33988,4.03795187983
 08/08  01:00:00,15.0612195022,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 08/08  02:00:00,15.081813449,0.0,0.0,0.0,1.52997510988,7.4902,3.93194816571,0.0,3.33988,0.592068165705
 08/08  03:00:00,15.0933437172,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 08/08  04:00:00,15.9112117031,0.0,0.0,0.0,1.52997510988,7.4902,3.9319540753,0.0,3.33988,0.592074075303
 08/08  05:00:00,23.7190897832,3.96121715823,0.06615313436,0.0,4.58992532963,8.1892,8.52384668933,0.154146689326,8.3497,0.02
 08/08  06:00:00,36.5510251419,3.96121715823,1.5260587071,0.0,9.17985065927,19.4245,20.1605683312,0.0,16.6994,3.46116833121
 08/08  07:00:00,50.088662709,3.96121715823,7.93807376644,0.0,9.17985065927,26.9147,37.2153732712,0.0,25.0491,12.1662732712
 08/08  08:00:00,53.4455100367,3.96121715823,11.2817594052,0.0,9.17985065927,26.9147,44.3973958963,0.0,33.3988,10.9985958963
 08/08  09:00:00,48.2775992947,3.96121715823,13.5859013239,0.0,9.17985065927,19.4245,33.7205260363,0.0,25.0491,8.67142603635
 08/08  10:00:00,58.2823684282,3.96121715823,16.0820188253,0.0,9.17985065927,26.9147,49.8354788743,0.0,41.7485,8.08697887431
 08/08  11:00:00,63.4583938,3.96121715823,20.5275683054,0.0,9.17985065927,26.9147,50.9965322511,0.0,41.7485,9.24803225111
 08/08  12:00:00,65.7642397259,3.96121715823,23.464906136,0.0,9.17985065927,26.9147,49.8343526225,0.0,41.7485,8.08585262253
 08/08  13:00:00,57.758017676,3.96121715823,23.0125289311,0.0,9.17985065927,19.4245,40.9029991632,0.0,33.3988,7.50419916322
 08/08  14:00:00,56.2019453483,3.96121715823,21.4408969777,0.0,9.17985065927,19.4245,30.8189987938,0.0,25.0491,5.7698987938
 08/08  15:00:00,54.4170784133,3.96121715823,19.6458411721,0.0,9.17985065927,19.4245,39.7443036087,0.0,33.3988,6.34550360874
 08/08  16:00:00,63.3996516832,3.96121715823,21.139819447,0.0,9.17985065927,26.9147,56.4444753854,0.0,50.0982,6.34627538544
 08/08  17:00:00,65.7078981727,3.96121715823,23.4554918074,0.0,9.17985065927,26.9147,58.1853308329,0.0,50.0982,8.0871308329
 08/08  18:00:00,66.2488390155,3.96121715823,24.0181287393,0.0,9.17985065927,26.9147,61.0968565308,0.0,50.0982,10.9986565308
 08/08  19:00:00,57.0546686994,3.96121715823,22.3214095325,0.0,9.17985065927,19.4245,44.985120336,0.0,33.3988,11.586320336
 08/08  20:00:00,61.3296481906,3.96121715823,22.405953343,0.0,9.17985065927,19.4245,43.8096434214,0.0,33.3988,10.4108434214
 08/08  21:00:00,56.519405343,3.96121715823,17.6715865705,0.0,9.17985065927,19.4245,36.0470519028,0.0,25.0491,10.9979519028
 08/08  22:00:00,52.4909522147,3.96121715823,13.6514104349,0.0,9.17985065927,19.4245,25.9444132352,0.0,16.6994,9.24501323521
 08/08  23:00:00,49.9647618014,3.96121715823,10.3534491024,0.0,9.17985065927,19.4245,13.5404296317,0.0,8.3497,5.19072963172
 08/08  24:00:00,28.5255244758,3.96121715823,5.6243574484,0.0,4.58992532963,8.1892,7.41394642953,0.0357735787117,3.33988,4.03829285082
 08/09  01:00:00,15.0998037112,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 08/09  02:00:00,15.1160754129,0.0,0.0,0.0,1.52997510988,7.4902,3.93192714469,0.0,3.33988,0.592047144687
 08/09  03:00:00,15.1210730343,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 08/09  04:00:00,15.3022442776,0.0,0.0,0.0,1.52997510988,7.4902,3.93193308775,0.0,3.33988,0.592053087754
 08/09  05:00:00,24.4745715077,3.96121715823,1.45251867544,0.0,4.58992532963,8.1892,8.51368205052,0.143982050518,8.3497,0.02
 08/09  06:00:00,36.9650852391,3.96121715823,2.24170498266,0.0,9.17985065927,19.4245,20.1608151206,0.0,16.6994,3.46141512064
 08/09  07:00:00,47.6382992272,3.96121715823,5.4972502311,0.0,9.17985065927,26.9147,36.6344390714,0.0,25.0491,11.5853390714
 08/09  08:00:00,49.41627801,3.96121715823,7.26551615043,0.0,9.17985065927,26.9147,44.3969139631,0.0,33.3988,10.9981139631
 08/09  09:00:00,41.6605724691,3.96121715823,6.9939144075,0.0,9.17985065927,19.4245,34.2982216618,0.0,25.0491,9.24912166182
 08/09  10:00:00,50.0845672449,3.96121715823,7.92228551542,0.0,9.17985065927,26.9147,49.834634285,0.0,41.7485,8.08613428505
 08/09  11:00:00,54.3608534264,3.96121715823,11.4741708968,0.0,9.17985065927,26.9147,50.9960604432,0.0,41.7485,9.24756044318
 08/09  12:00:00,58.0245607893,3.96121715823,15.7687295315,0.0,9.17985065927,26.9147,49.8354861872,0.0,41.7485,8.08698618723
 08/09  13:00:00,49.3628215264,3.96121715823,14.660167745,0.0,9.17985065927,19.4245,40.3265369432,0.0,33.3988,6.92773694316
 08/09  14:00:00,45.6375810216,3.96121715823,10.9472108755,0.0,9.17985065927,19.4245,31.3954964528,0.0,25.0491,6.34639645279
 08/09  15:00:00,44.0760695361,3.96121715823,9.39402995912,0.0,9.17985065927,19.4245,39.7446851708,0.0,33.3988,6.34588517083
 08/09  16:00:00,53.298933995,3.96121715823,11.1158467208,0.0,9.17985065927,26.9147,55.8686658472,0.0,50.0982,5.77046584722
 08/09  17:00:00,55.0111594586,3.96121715823,12.8230404385,0.0,9.17985065927,26.9147,58.1846265731,0.0,50.0982,8.08642657313
 08/09  18:00:00,57.6814729137,3.96121715823,15.4983604652,0.0,9.17985065927,26.9147,61.0962075683,0.0,50.0982,10.9980075683
 08/09  19:00:00,50.0479480232,3.96121715823,14.1723437239,0.0,9.17985065927,19.4245,45.5640224016,0.0,33.3988,12.1652224016
 08/09  20:00:00,51.9428870119,3.96121715823,12.9262633637,0.0,9.17985065927,19.4245,43.8089345846,0.0,33.3988,10.4101345846
