Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 02/11  10:00:00,25.9419224272,8.74058468355,0.0,0.0,13.1549390313,4.04639871239,98.6889487722,98.6889487722
 02/11  11:00:00,25.7587104802,8.55737273657,0.0,0.0,13.1549390313,4.04639871239,78.2868353272,78.2868353272
 02/11  12:00:00,25.7959135254,8.59457578175,0.0,0.0,13.1549390313,4.04639871239,65.6324524007,65.6324524007
 02/11  13:00:00,15.1246031014,8.63177882693,0.0,0.0,5.48122459637,1.0115996781,61.4924190897,61.4924190897
 02/11  14:00:00,15.1246031014,8.63177882693,0.0,0.0,5.48122459637,1.0115996781,62.9522535698,62.9522535698
 02/11  15:00:00,15.1246031014,8.63177882693,0.0,0.0,5.48122459637,1.0115996781,65.1887051685,65.1887051685
 02/11  16:00:00,15.1246031014,8.63177882693,0.0,0.0,5.48122459637,1.0115996781,63.9036487177,63.9036487177
 02/11  17:00:00,9.03407743597,2.54125316151,0.0,0.0,5.48122459637,1.0115996781,48.1205363949,48.1205363949
 02/11  18:00:00,16.423991524,2.49533391625,0.0,0.0,5.48122459637,1.0115996781,47.9661346864,47.9661346864
 02/11  19:00:00,19.0082879384,3.59246366393,0.0,0.0,5.48122459637,1.0115996781,69.3016943778,69.3016943778
 02/11  20:00:00,18.2204542656,2.80462999113,0.0,0.0,5.48122459637,1.0115996781,54.2654248036,54.2654248036
 02/11  21:00:00,19.1614586356,3.7456343611,0.0,0.0,5.48122459637,1.0115996781,72.5381835431,72.5381835431
 02/11  22:00:00,18.2142127639,2.79838848946,0.0,0.0,5.48122459637,1.0115996781,54.2721292158,54.2721292158
 02/11  23:00:00,19.168946625,3.75312235053,0.0,0.0,5.48122459637,1.0115996781,72.8289875052,72.8289875052
 02/11  24:00:00,18.3031517244,2.88732744995,0.0,0.0,5.48122459637,1.0115996781,56.1057501718,56.1057501718
 02/12  01:00:00,19.3377108999,3.92188662544,0.0,0.0,5.48122459637,1.0115996781,76.298082843,76.298082843
 02/12  02:00:00,18.4553616571,3.0395373826,0.0,0.0,5.48122459637,1.0115996781,59.2038706667,59.2038706667
 02/12  03:00:00,19.5294396681,4.11361539366,0.0,0.0,5.48122459637,1.0115996781,80.2127085372,80.2127085372
 02/12  04:00:00,18.61024215,3.19441787554,0.0,0.0,5.48122459637,1.0115996781,61.3240550062,61.3240550062
 02/12  05:00:00,19.7489147924,4.33309051795,0.0,0.0,5.48122459637,1.0115996781,81.5635888406,81.5635888406
 02/12  06:00:00,18.7117493653,3.29592509087,0.0,0.0,5.48122459637,1.0115996781,61.2849263433,61.2849263433
 02/12  07:00:00,18.1267954446,4.19813783678,0.0,0.0,5.48122459637,1.0115996781,80.1833689404,80.1833689404
 02/12  08:00:00,9.53300670759,3.04018243313,0.0,0.0,5.48122459637,1.0115996781,59.3166151961,59.3166151961
 02/12  09:00:00,10.4471530838,3.95432880935,0.0,0.0,5.48122459637,1.0115996781,77.2241921089,77.2241921089
 02/12  10:00:00,9.38183620768,2.88901193322,0.0,0.0,5.48122459637,1.0115996781,56.3829389602,56.3829389602
 02/12  11:00:00,10.1817169836,3.6888927091,0.0,0.0,5.48122459637,1.0115996781,72.0204865985,72.0204865985
 02/12  12:00:00,9.1472278343,2.65440355984,0.0,0.0,5.48122459637,1.0115996781,51.833667264,51.833667264
 02/12  13:00:00,9.86779604986,3.37497177539,0.0,0.0,5.48122459637,1.0115996781,65.8810850688,65.8810850688
 02/12  14:00:00,8.94837974284,2.45555546837,0.0,0.0,5.48122459637,1.0115996781,48.0018068746,48.0018068746
 02/12  15:00:00,9.6176958736,3.12487159914,0.0,0.0,5.48122459637,1.0115996781,61.0483250663,61.0483250663
 02/12  16:00:00,8.81036766166,2.3175433872,0.0,0.0,5.48122459637,1.0115996781,45.3672728331,45.3672728331
 02/12  17:00:00,9.72692097866,3.23409670419,0.0,0.0,5.48122459637,1.0115996781,63.2225210479,63.2225210479
 02/12  18:00:00,15.0165664434,2.57507550223,0.0,0.0,5.48122459637,1.0115996781,50.3990579386,50.3990579386
 02/12  19:00:00,19.0215949804,3.60577070592,0.0,0.0,5.48122459637,1.0115996781,70.5142828708,70.5142828708
 02/12  20:00:00,18.2305641825,2.81473990805,0.0,0.0,5.48122459637,1.0115996781,55.0643497626,55.0643497626
 02/12  21:00:00,19.211099227,3.79527495256,0.0,0.0,5.48122459637,1.0115996781,74.2379591142,74.2379591142
 02/12  22:00:00,18.3157935314,2.89996925694,0.0,0.0,5.48122459637,1.0115996781,56.7233807734,56.7233807734
 02/12  23:00:00,19.4488400423,4.03301576787,0.0,0.0,5.48122459637,1.0115996781,78.9230053806,78.9230053806
 02/12  24:00:00,18.7129661223,3.29714184787,0.0,0.0,5.48122459637,1.0115996781,64.2725725128,64.2725725128
 02/13  01:00:00,20.0600511243,4.64422684983,0.0,0.0,5.48122459637,1.0115996781,93.1496984234,93.1496984234
 02/13  02:00:00,19.1307635028,3.71493922833,0.0,0.0,5.48122459637,1.0115996781,81.8249610474,81.8249610474
 02/13  03:00:00,20.5073276598,5.09150338529,0.0,0.0,5.48122459637,1.0115996781,114.94620413,114.94620413
 02/13  04:00:00,19.4527661346,4.03694186015,0.0,0.0,5.48122459637,1.0115996781,99.0497360074,99.0497360074
 02/13  05:00:00,20.8513487257,5.43552445126,0.0,0.0,5.48122459637,1.0115996781,131.806411646,131.806411646
 02/13  06:00:00,19.724338691,4.30851441656,0.0,0.0,5.48122459637,1.0115996781,114.002648959,114.002648959
 02/13  07:00:00,22.6692422913,8.74058468355,0.0,0.0,5.48122459637,1.0115996781,182.680333041,182.680333041
 02/13  08:00:00,35.7234814595,8.74058468355,0.0,0.0,21.9248983855,5.05799839049,156.625080271,156.625080271
 02/13  09:00:00,55.2019542829,8.74058468355,0.0,0.0,38.3685721746,8.09279742479,129.326515507,129.326515507
 02/13  10:00:00,67.1760031537,8.74058468355,0.0,0.0,49.3310213673,9.10439710289,101.660293663,101.660293663
 02/13  11:00:00,67.0538618557,8.61844338556,0.0,0.0,49.3310213673,9.10439710289,85.7578021236,85.7578021236
 02/13  12:00:00,66.9927912067,8.55737273657,0.0,0.0,49.3310213673,9.10439710289,76.816544381,76.816544381
 02/13  13:00:00,60.5247689624,8.58217476669,0.0,0.0,43.8497967709,8.09279742479,72.7647510047,72.7647510047
 02/13  14:00:00,67.042395267,8.60697679681,0.0,0.0,49.3310213673,9.10439710289,69.4224896414,69.4224896414
 02/13  15:00:00,67.042395267,8.60697679681,0.0,0.0,49.3310213673,9.10439710289,69.170145787,69.170145787
 02/13  16:00:00,67.0671972971,8.63177882693,0.0,0.0,49.3310213673,9.10439710289,70.1780779269,70.1780779269
 02/13  17:00:00,67.042395267,8.60697679681,0.0,0.0,49.3310213673,9.10439710289,73.6829487624,73.6829487624
 02/13  18:00:00,29.753496888,3.31475771983,0.0,0.0,16.4436737891,4.04639871239,62.7528691193,62.7528691193
 02/13  19:00:00,18.8932599944,3.4774357199,0.0,0.0,5.48122459637,1.0115996781,72.3217833612,72.3217833612
 02/13  20:00:00,20.1615316968,4.74570742229,0.0,0.0,5.48122459637,1.0115996781,103.258133099,103.258133099
 02/13  21:00:00,19.295023032,3.87919875754,0.0,0.0,5.48122459637,1.0115996781,91.7120946959,91.7120946959
 02/13  22:00:00,20.460769679,5.04494540456,0.0,0.0,5.48122459637,1.0115996781,117.089084337,117.089084337
 02/13  23:00:00,19.4957017042,4.07987742976,0.0,0.0,5.48122459637,1.0115996781,101.769140274,101.769140274
 02/13  24:00:00,20.654102364,5.23827808958,0.0,0.0,5.48122459637,1.0115996781,125.802922363,125.802922363
 02/14  01:00:00,19.6164109143,4.20058663984,0.0,0.0,5.48122459637,1.0115996781,108.011832252,108.011832252
 02/14  02:00:00,20.7593034782,5.34347920377,0.0,0.0,5.48122459637,1.0115996781,130.791730633,130.791730633
 02/14  03:00:00,19.6845856587,4.26876138419,0.0,0.0,5.48122459637,1.0115996781,111.438860245,111.438860245
 02/14  04:00:00,20.7819567836,5.36613250912,0.0,0.0,5.48122459637,1.0115996781,131.76685812,131.76685812
 02/14  05:00:00,19.6567487979,4.24092452345,0.0,0.0,5.48122459637,1.0115996781,109.999270431,109.999270431
 02/14  06:00:00,20.7594531106,5.34362883613,0.0,0.0,5.48122459637,1.0115996781,131.174673591,131.174673591
 02/14  07:00:00,22.6692422913,8.74058468355,0.0,0.0,5.48122459637,1.0115996781,158.884202808,158.884202808
 02/14  08:00:00,35.7234814595,8.74058468355,0.0,0.0,21.9248983855,5.05799839049,135.843911718,135.843911718
 02/14  09:00:00,55.2019542829,8.74058468355,0.0,0.0,38.3685721746,8.09279742479,107.900816156,107.900816156
 02/14  10:00:00,67.0233265312,8.58790806107,0.0,0.0,49.3310213673,9.10439710289,80.9571719947,80.9571719947
 02/14  11:00:00,67.0299942519,8.59457578175,0.0,0.0,49.3310213673,9.10439710289,67.3083344388,67.3083344388
 02/14  12:00:00,67.0671972971,8.63177882693,0.0,0.0,49.3310213673,9.10439710289,56.288626238,56.288626238
 02/14  13:00:00,60.5743730226,8.63177882693,0.0,0.0,43.8497967709,8.09279742479,48.49440901,48.49440901
 02/14  14:00:00,67.0671972971,8.63177882693,0.0,0.0,49.3310213673,9.10439710289,39.6016766332,39.6016766332
 02/14  15:00:00,67.0671972971,8.63177882693,0.0,0.0,49.3310213673,9.10439710289,35.8198914173,35.8198914173
 02/14  16:00:00,67.0671972971,8.63177882693,0.0,0.0,49.3310213673,9.10439710289,35.6137631944,35.6137631944
 02/14  17:00:00,67.0671972971,8.63177882693,0.0,0.0,49.3310213673,9.10439710289,41.4160344048,41.4160344048
 02/14  18:00:00,28.7907268328,2.35198766459,0.0,0.0,16.4436737891,4.04639871239,44.2544928202,44.2544928202
 02/14  19:00:00,17.9931076638,2.57728338934,0.0,0.0,5.48122459637,1.0115996781,49.2666353116,49.2666353116
 02/14  20:00:00,19.2947047728,3.87888049834,0.0,0.0,5.48122459637,1.0115996781,74.881040239,74.881040239
 02/14  21:00:00,18.5001338616,3.08430958714,0.0,0.0,5.48122459637,1.0115996781,59.4569075671,59.4569075671
 02/14  22:00:00,19.6989083759,4.28308410139,0.0,0.0,5.48122459637,1.0115996781,83.1101895172,83.1101895172
 02/14  23:00:00,18.7884467372,3.37262246275,0.0,0.0,5.48122459637,1.0115996781,64.9810447046,64.9810447046
 02/14  24:00:00,20.0786762016,4.66285192709,0.0,0.0,5.48122459637,1.0115996781,93.1747115711,93.1747115711
 02/15  01:00:00,18.9658677153,3.55004344079,0.0,0.0,5.48122459637,1.0115996781,72.3019820309,72.3019820309
 02/15  02:00:00,20.0869358364,4.67111156192,0.0,0.0,5.48122459637,1.0115996781,95.2807549054,95.2807549054
 02/15  03:00:00,18.9621281926,3.54630391816,0.0,0.0,5.48122459637,1.0115996781,73.531428912,73.531428912
 02/15  04:00:00,20.0203212625,4.60449698799,0.0,0.0,5.48122459637,1.0115996781,93.2689239904,93.2689239904
 02/15  05:00:00,18.8788770888,3.46305281435,0.0,0.0,5.48122459637,1.0115996781,70.2848357769,70.2848357769
 02/15  06:00:00,20.0021253151,4.58630104061,0.0,0.0,5.48122459637,1.0115996781,93.3238929379,93.3238929379
 02/15  07:00:00,22.6692422913,8.74058468355,0.0,0.0,5.48122459637,1.0115996781,114.068099194,114.068099194
 02/15  08:00:00,35.570804837,8.58790806107,0.0,0.0,21.9248983855,5.05799839049,88.8156772903,88.8156772903
 02/15  09:00:00,55.0683463962,8.60697679681,0.0,0.0,38.3685721746,8.09279742479,68.5059978957,68.5059978957
 02/15  10:00:00,67.0671972971,8.63177882693,0.0,0.0,49.3310213673,9.10439710289,48.036014271,48.036014271
 02/15  11:00:00,67.0671972971,8.63177882693,0.0,0.0,49.3310213673,9.10439710289,32.9137419814,32.9137419814
 02/15  12:00:00,67.0671972971,8.63177882693,0.0,0.0,49.3310213673,9.10439710289,22.3583984149,22.3583984149
 02/15  13:00:00,60.5743730226,8.63177882693,0.0,0.0,43.8497967709,8.09279742479,18.8824192984,18.8824192984
 02/15  14:00:00,67.0671972971,8.63177882693,0.0,0.0,49.3310213673,9.10439710289,14.5940369205,14.5940369205
 02/15  15:00:00,67.0671972971,8.63177882693,0.0,0.0,49.3310213673,9.10439710289,12.647586561,12.647586561
 02/15  16:00:00,67.0671972971,8.63177882693,0.0,0.0,49.3310213673,9.10439710289,14.0010885318,14.0010885318
 02/15  17:00:00,67.0671972971,8.63177882693,0.0,0.0,49.3310213673,9.10439710289,17.4864127137,17.4864127137
 02/15  18:00:00,27.5816033672,1.14286419903,0.0,0.0,16.4436737891,4.04639871239,21.4880313372,21.4880313372
 02/15  19:00:00,17.0761068255,1.66028255102,0.0,0.0,5.48122459637,1.0115996781,31.5055122294,31.5055122294
 02/15  20:00:00,17.1825735611,1.76674928664,0.0,0.0,5.48122459637,1.0115996781,34.1736519221,34.1736519221
 02/15  21:00:00,17.3830936898,1.96726941534,0.0,0.0,5.48122459637,1.0115996781,37.7119309521,37.7119309521
 02/15  22:00:00,17.3437192407,1.92789496627,0.0,0.0,5.48122459637,1.0115996781,37.5672223915,37.5672223915
 02/15  23:00:00,17.5411889529,2.1253646784,0.0,0.0,5.48122459637,1.0115996781,40.9067856947,40.9067856947
 02/15  24:00:00,17.557053672,2.1412293975,0.0,0.0,5.48122459637,1.0115996781,41.9045969458,41.9045969458
 02/16  01:00:00,17.7713358072,2.35551153271,0.0,0.0,5.48122459637,1.0115996781,45.4534556514,45.4534556514
 02/16  02:00:00,17.7307697678,2.31494549331,0.0,0.0,5.48122459637,1.0115996781,45.4194377457,45.4194377457
 02/16  03:00:00,17.9608587303,2.54503445584,0.0,0.0,5.48122459637,1.0115996781,49.1830737083,49.1830737083
 02/16  04:00:00,17.9253301889,2.50950591443,0.0,0.0,5.48122459637,1.0115996781,49.3340001165,49.3340001165
 02/16  05:00:00,18.1312275315,2.71540325702,0.0,0.0,5.48122459637,1.0115996781,52.5254013712,52.5254013712
 02/16  06:00:00,17.9809861998,2.56516192537,0.0,0.0,5.48122459637,1.0115996781,50.4903931073,50.4903931073
 02/16  07:00:00,22.5604364347,8.63177882693,0.0,0.0,5.48122459637,1.0115996781,74.6268113328,74.6268113328
 02/16  08:00:00,35.6146756029,8.63177882693,0.0,0.0,21.9248983855,5.05799839049,64.4064621903,64.4064621903
 02/16  09:00:00,55.0931484263,8.63177882693,0.0,0.0,38.3685721746,8.09279742479,56.3942645036,56.3942645036
 02/16  10:00:00,67.0671972971,8.63177882693,0.0,0.0,49.3310213673,9.10439710289,47.5867841758,47.5867841758
 02/16  11:00:00,67.0671972971,8.63177882693,0.0,0.0,49.3310213673,9.10439710289,38.1295983244,38.1295983244
 02/16  12:00:00,67.0671972971,8.63177882693,0.0,0.0,49.3310213673,9.10439710289,28.5688454369,28.5688454369
 02/16  13:00:00,60.5743730226,8.63177882693,0.0,0.0,43.8497967709,8.09279742479,24.1149993949,24.1149993949
 02/16  14:00:00,67.0671972971,8.63177882693,0.0,0.0,49.3310213673,9.10439710289,20.2531920811,20.2531920811
 02/16  15:00:00,67.0671972971,8.63177882693,0.0,0.0,49.3310213673,9.10439710289,21.2225697696,21.2225697696
 02/16  16:00:00,67.0671972971,8.63177882693,0.0,0.0,49.3310213673,9.10439710289,23.5564242722,23.5564242722
 02/16  17:00:00,67.0671972971,8.63177882693,0.0,0.0,49.3310213673,9.10439710289,29.650996017,29.650996017
 02/16  18:00:00,28.3278043349,1.88906516678,0.0,0.0,16.4436737891,4.04639871239,35.3923679395,35.3923679395
 02/16  19:00:00,17.6400847584,2.22426048389,0.0,0.0,5.48122459637,1.0115996781,42.5899688205,42.5899688205
 02/16  20:00:00,18.7903108303,3.37448655585,0.0,0.0,5.48122459637,1.0115996781,64.6272353836,64.6272353836
 02/16  21:00:00,18.2249308993,2.80910662482,0.0,0.0,5.48122459637,1.0115996781,54.5261363464,54.5261363464
 02/16  22:00:00,19.2408347177,3.82501044322,0.0,0.0,5.48122459637,1.0115996781,73.652285213,73.652285213
 02/16  23:00:00,18.5029961029,3.08717182844,0.0,0.0,5.48122459637,1.0115996781,60.1958961241,60.1958961241
 02/16  24:00:00,19.5171450656,4.10132079114,0.0,0.0,5.48122459637,1.0115996781,79.2253589361,79.2253589361
 02/17  01:00:00,18.6990658025,3.28324152804,0.0,0.0,5.48122459637,1.0115996781,64.2173743173,64.2173743173
 02/17  02:00:00,19.7150733069,4.29924903246,0.0,0.0,5.48122459637,1.0115996781,83.2460276426,83.2460276426
 02/17  03:00:00,18.8173021435,3.40147786908,0.0,0.0,5.48122459637,1.0115996781,66.6531484289,66.6531484289
 02/17  04:00:00,19.7822419415,4.36641766704,0.0,0.0,5.48122459637,1.0115996781,84.6468948208,84.6468948208
 02/17  05:00:00,18.8464741637,3.4306498892,0.0,0.0,5.48122459637,1.0115996781,67.3005733619,67.3005733619
 02/17  06:00:00,20.0149146259,4.59909035144,0.0,0.0,5.48122459637,1.0115996781,88.5885035089,88.5885035089
 02/17  07:00:00,22.6692422913,8.74058468355,0.0,0.0,5.48122459637,1.0115996781,115.928945709,115.928945709
 02/17  08:00:00,35.5402695125,8.55737273657,0.0,0.0,21.9248983855,5.05799839049,94.5503971827,94.5503971827
 02/17  09:00:00,55.0683463962,8.60697679681,0.0,0.0,38.3685721746,8.09279742479,74.4484897216,74.4484897216
 02/17  10:00:00,67.0671972971,8.63177882693,0.0,0.0,49.3310213673,9.10439710289,53.8293660407,53.8293660407
 02/17  11:00:00,67.0671972971,8.63177882693,0.0,0.0,49.3310213673,9.10439710289,38.0772198107,38.0772198107
 02/17  12:00:00,67.0671972971,8.63177882693,0.0,0.0,49.3310213673,9.10439710289,25.5903262463,25.5903262463
 02/17  13:00:00,60.5743730226,8.63177882693,0.0,0.0,43.8497967709,8.09279742479,17.8009463967,17.8009463967
 02/17  14:00:00,67.0671972971,8.63177882693,0.0,0.0,49.3310213673,9.10439710289,9.56627251382,9.56627251382
 02/17  15:00:00,67.0671972971,8.63177882693,0.0,0.0,49.3310213673,9.10439710289,6.92871098834,6.92871098834
 02/17  16:00:00,67.0671972971,8.63177882693,0.0,0.0,49.3310213673,9.10439710289,7.83945364913,7.83945364913
 02/17  17:00:00,67.0671972971,8.63177882693,0.0,0.0,49.3310213673,9.10439710289,15.528859838,15.528859838
 02/17  18:00:00,27.7976697107,1.35893054257,0.0,0.0,16.4436737891,4.04639871239,25.4450600366,25.4450600366
 02/17  19:00:00,17.1337094522,1.7178851777,0.0,0.0,5.48122459637,1.0115996781,32.737139038,32.737139038
 02/17  20:00:00,18.0930408525,2.67721657807,0.0,0.0,5.48122459637,1.0115996781,51.296695741,51.296695741
 02/17  21:00:00,17.574766959,2.15894268454,0.0,0.0,5.48122459637,1.0115996781,41.5754226869,41.5754226869
 02/17  22:00:00,18.4767290646,3.06090479009,0.0,0.0,5.48122459637,1.0115996781,59.0097542472,59.0097542472
 02/17  23:00:00,17.807312918,2.39148864352,0.0,0.0,5.48122459637,1.0115996781,46.258904978,46.258904978
 02/17  24:00:00,18.7369147312,3.32109045669,0.0,0.0,5.48122459637,1.0115996781,64.2518282794,64.2518282794
 02/18  01:00:00,18.0001503159,2.58432604139,0.0,0.0,5.48122459637,1.0115996781,50.1170334777,50.1170334777
 02/18  02:00:00,18.9111216705,3.49529739601,0.0,0.0,5.48122459637,1.0115996781,67.7831790438,67.7831790438
 02/18  03:00:00,18.1001757853,2.68435151083,0.0,0.0,5.48122459637,1.0115996781,52.1431362519,52.1431362519
 02/18  04:00:00,19.0794254021,3.66360112763,0.0,0.0,5.48122459637,1.0115996781,71.1867263946,71.1867263946
 02/18  05:00:00,18.2021403566,2.78631608213,0.0,0.0,5.48122459637,1.0115996781,54.1949464847,54.1949464847
 02/18  06:00:00,19.0840418896,3.66821761515,0.0,0.0,5.48122459637,1.0115996781,71.3554303027,71.3554303027
 02/18  07:00:00,16.6557483162,2.72709070841,0.0,0.0,5.48122459637,1.0115996781,53.068862744,53.068862744
 02/18  08:00:00,15.1246031014,8.63177882693,0.0,0.0,5.48122459637,1.0115996781,90.0851463053,90.0851463053
 02/18  09:00:00,16.1362027795,8.63177882693,0.0,0.0,5.48122459637,2.0231993562,68.9295792851,68.9295792851
 02/18  10:00:00,25.8331165706,8.63177882693,0.0,0.0,13.1549390313,4.04639871239,54.5677231408,54.5677231408
 02/18  11:00:00,25.8331165706,8.63177882693,0.0,0.0,13.1549390313,4.04639871239,42.3739481975,42.3739481975
 02/18  12:00:00,25.8331165706,8.63177882693,0.0,0.0,13.1549390313,4.04639871239,31.8067267476,31.8067267476
 02/18  13:00:00,15.1246031014,8.63177882693,0.0,0.0,5.48122459637,1.0115996781,26.3114006162,26.3114006162
 02/18  14:00:00,15.1246031014,8.63177882693,0.0,0.0,5.48122459637,1.0115996781,20.8039029,20.8039029
 02/18  15:00:00,15.1246031014,8.63177882693,0.0,0.0,5.48122459637,1.0115996781,18.0895361688,18.0895361688
 02/18  16:00:00,15.1246031014,8.63177882693,0.0,0.0,5.48122459637,1.0115996781,19.7947494851,19.7947494851
 02/18  17:00:00,7.42492099738,0.932096722912,0.0,0.0,5.48122459637,1.0115996781,17.4293488386,17.4293488386
 02/18  18:00:00,13.8396281157,1.39813717453,0.0,0.0,5.48122459637,1.0115996781,26.1942999772,26.1942999772
 02/18  19:00:00,17.2812875574,1.86546328296,0.0,0.0,5.48122459637,1.0115996781,35.7087337841,35.7087337841
 02/18  20:00:00,17.8149182813,2.39909400687,0.0,0.0,5.48122459637,1.0115996781,45.7703480591,45.7703480591
 02/18  21:00:00,17.9405243615,2.52470008707,0.0,0.0,5.48122459637,1.0115996781,48.8347938603,48.8347938603
 02/18  22:00:00,18.3703859437,2.95456166928,0.0,0.0,5.48122459637,1.0115996781,56.6549775262,56.6549775262
 02/18  23:00:00,18.3396649941,2.92384071963,0.0,0.0,5.48122459637,1.0115996781,56.8827989761,56.8827989761
 02/18  24:00:00,18.784514205,3.36868993057,0.0,0.0,5.48122459637,1.0115996781,64.8113116941,64.8113116941
 02/19  01:00:00,18.7381703632,3.32234608872,0.0,0.0,5.48122459637,1.0115996781,65.0015032506,65.0015032506
 02/19  02:00:00,19.1525548891,3.73673061463,0.0,0.0,5.48122459637,1.0115996781,72.1345666636,72.1345666636
 02/19  03:00:00,18.990995069,3.57517079451,0.0,0.0,5.48122459637,1.0115996781,70.2369590871,70.2369590871
 02/19  04:00:00,19.3791426135,3.96331833904,0.0,0.0,5.48122459637,1.0115996781,76.6686812408,76.6686812408
 02/19  05:00:00,19.1204208145,3.70459654002,0.0,0.0,5.48122459637,1.0115996781,72.9518201577,72.9518201577
 02/19  06:00:00,19.4678825033,4.05205822882,0.0,0.0,5.48122459637,1.0115996781,78.4613860594,78.4613860594
 02/19  07:00:00,17.7411408459,3.81248323807,0.0,0.0,5.48122459637,1.0115996781,73.9893912445,73.9893912445
 02/19  08:00:00,10.5449228481,4.0520985736,0.0,0.0,5.48122459637,1.0115996781,76.4973663729,76.4973663729
 02/19  09:00:00,9.81300508095,3.32018080649,0.0,0.0,5.48122459637,1.0115996781,65.2745636774,65.2745636774
 02/19  10:00:00,9.69326960664,3.20044533218,0.0,0.0,5.48122459637,1.0115996781,61.8835311869,61.8835311869
 02/19  11:00:00,9.1086858794,2.61586160493,0.0,0.0,5.48122459637,1.0115996781,51.2538235515,51.2538235515
 02/19  12:00:00,8.94206362227,2.4492393478,0.0,0.0,5.48122459637,1.0115996781,47.4188055531,47.4188055531
 02/19  13:00:00,8.72221444904,2.22939017457,0.0,0.0,5.48122459637,1.0115996781,43.8373314053,43.8373314053
 02/19  14:00:00,8.82775732117,2.3349330467,0.0,0.0,5.48122459637,1.0115996781,45.3020589839,45.3020589839
 02/19  15:00:00,8.58686935708,2.09404508262,0.0,0.0,5.48122459637,1.0115996781,41.1952059244,41.1952059244
 02/19  16:00:00,8.66424375959,2.17141948513,0.0,0.0,5.48122459637,1.0115996781,42.1573012148,42.1573012148
 02/19  17:00:00,8.74597712615,2.25315285169,0.0,0.0,5.48122459637,1.0115996781,44.3039927283,44.3039927283
 02/19  18:00:00,15.0821602263,2.64066928521,0.0,0.0,5.48122459637,1.0115996781,51.1893942748,51.1893942748
 02/19  19:00:00,18.0493277762,2.63350350169,0.0,0.0,5.48122459637,1.0115996781,51.7806080675,51.7806080675
 02/19  20:00:00,18.2669278672,2.85110359273,0.0,0.0,5.48122459637,1.0115996781,55.2792858633,55.2792858633
 02/19  21:00:00,18.0910970624,2.67527278789,0.0,0.0,5.48122459637,1.0115996781,52.6282104435,52.6282104435
 02/19  22:00:00,18.2954801725,2.87965589807,0.0,0.0,5.48122459637,1.0115996781,55.8626484313,55.8626484313
 02/19  23:00:00,18.106535906,2.69071163155,0.0,0.0,5.48122459637,1.0115996781,52.9636567319,52.9636567319
 02/19  24:00:00,18.2072700905,2.79144581606,0.0,0.0,5.48122459637,1.0115996781,54.1681846829,54.1681846829
 02/20  01:00:00,17.8762847167,2.46046044224,0.0,0.0,5.48122459637,1.0115996781,48.4275822913,48.4275822913
 02/20  02:00:00,17.8431786646,2.42735439015,0.0,0.0,5.48122459637,1.0115996781,47.177684323,47.177684323
 02/20  03:00:00,17.652614282,2.23679000753,0.0,0.0,5.48122459637,1.0115996781,44.0832195778,44.0832195778
 02/20  04:00:00,17.7688594567,2.35303518219,0.0,0.0,5.48122459637,1.0115996781,45.7863390939,45.7863390939
 02/20  05:00:00,17.6313725381,2.21554826366,0.0,0.0,5.48122459637,1.0115996781,43.6970164541,43.6970164541
 02/20  06:00:00,17.8115086961,2.39568442159,0.0,0.0,5.48122459637,1.0115996781,46.6301828217,46.6301828217
 02/20  07:00:00,14.7315037009,2.29001275979,0.0,0.0,5.48122459637,1.0115996781,45.1586305953,45.1586305953
 02/20  08:00:00,8.89918212814,2.40635785367,0.0,0.0,5.48122459637,1.0115996781,46.8275049535,46.8275049535
 02/20  09:00:00,8.63176644054,2.13894216607,0.0,0.0,5.48122459637,1.0115996781,42.1759403079,42.1759403079
 02/20  10:00:00,8.48982565534,1.99700138088,0.0,0.0,5.48122459637,1.0115996781,38.8873201787,38.8873201787
 02/20  11:00:00,8.05803770805,1.56521343359,0.0,0.0,5.48122459637,1.0115996781,30.8096437664,30.8096437664
 02/20  12:00:00,7.87467180391,1.38184752945,0.0,0.0,5.48122459637,1.0115996781,26.991805578,26.991805578
 02/20  13:00:00,7.70829647535,1.21547220088,0.0,0.0,5.48122459637,1.0115996781,24.0626707517,24.0626707517
 02/20  14:00:00,7.67656504182,1.18374076736,0.0,0.0,5.48122459637,1.0115996781,23.1794227392,23.1794227392
 02/20  15:00:00,7.64601839,1.15319411554,0.0,0.0,5.48122459637,1.0115996781,22.8640526185,22.8640526185
 02/20  16:00:00,7.80822331,1.31539903553,0.0,0.0,5.48122459637,1.0115996781,25.7363449233,25.7363449233
 02/20  17:00:00,7.90203581876,1.4092115443,0.0,0.0,5.48122459637,1.0115996781,27.865138535,27.865138535
 02/20  18:00:00,12.6479653764,1.69364110192,0.0,0.0,5.48122459637,1.0115996781,33.0281091763,33.0281091763
 02/20  19:00:00,17.2506324616,1.83480818714,0.0,0.0,5.48122459637,1.0115996781,36.1560513023,36.1560513023
 02/20  20:00:00,17.4990164384,2.08319216396,0.0,0.0,5.48122459637,1.0115996781,40.518551308,40.518551308
 02/20  21:00:00,17.4610053447,2.04518107023,0.0,0.0,5.48122459637,1.0115996781,40.2744836256,40.2744836256
