Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 01/03  19:00:00,8.37780285861,2.22476532181,0.0,0.0,1.6500160872,2.2000214496,8.14073453635,8.12073453635,0.02
 01/03  20:00:00,8.37780285861,2.22476532181,0.0,0.0,1.6500160872,2.2000214496,9.16823363057,8.71515503157,0.453078599001
 01/03  21:00:00,7.82779749621,2.22476532181,0.0,0.0,1.1000107248,2.2000214496,9.79304057139,9.3399460591,0.453094512294
 01/03  22:00:00,7.82779749621,2.22476532181,0.0,0.0,1.1000107248,2.2000214496,10.2205400407,9.76746158513,0.453078455617
 01/03  23:00:00,5.053026812,0.0,0.0,0.0,0.5500053624,2.2000214496,0.02,0.0,0.02
 01/03  24:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.45307219901,0.0,0.45307219901
 01/04  01:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453067228594,0.0,0.453067228594
 01/04  02:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02
 01/04  03:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453062272802,0.0,0.453062272802
 01/04  04:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453057317091,0.0,0.453057317091
 01/04  05:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02
 01/04  06:00:00,5.053026812,0.0,0.0,0.0,0.5500053624,2.2000214496,0.45305917509,0.0,0.45305917509
 01/04  07:00:00,7.27779213381,2.22476532181,0.0,0.0,0.5500053624,2.2000214496,15.8692145888,15.4161461155,0.453068473296
 01/04  08:00:00,6.84246952528,2.22476532181,0.0,0.0,1.6500160872,2.2000214496,17.4072598376,17.3872598376,0.02
