Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 01/20  22:00:00,553.192052056,28.7169001776,0.0,0.0,149.522181205,249.203635341,857.582252171,855.388927783,2.1933243885
 01/20  23:00:00,349.356901791,0.0,0.0,0.0,49.8407270682,199.362908273,4.36078232763,0.0,4.36078232763
 01/20  24:00:00,299.992142489,0.0,0.0,0.0,24.9203635341,199.362908273,2.19028617863,0.0,2.19028617863
 01/21  01:00:00,254.397442033,0.775921096309,1.28627734309,0.0,24.9203635341,149.522181205,5.25771316869,3.06742330147,2.19028986722
 01/21  02:00:00,268.885624083,1.55184219262,3.00826209481,0.0,24.9203635341,149.522181205,9.17801870415,6.98754823009,2.19047047407
 01/21  03:00:00,275.142525313,1.93980274077,2.33544592385,0.0,24.9203635341,149.522181205,14.012462753,11.8221676918,2.19029506116
 01/21  04:00:00,263.968565171,1.55184219262,1.43596805089,0.0,24.9203635341,149.522181205,15.2438866402,10.8831456621,4.36074097812
 01/21  05:00:00,279.345433318,1.93980274077,0.934791042281,0.0,24.9203635341,149.522181205,19.5901246826,17.3996786093,2.19044607332
 01/21  06:00:00,299.052565201,1.55184219262,0.543906737377,0.0,24.9203635341,149.522181205,18.46212356,14.0954354724,4.36668808758
 01/21  07:00:00,704.830710626,28.7169001776,206.47498479,0.0,49.8407270682,199.362908273,912.292699514,910.100339273,2.19236024103
 01/21  08:00:00,418.762456524,28.7169001776,0.0,0.0,49.8407270682,199.362908273,1299.22138095,1292.6737765,6.54760445089
 01/21  09:00:00,650.601238042,28.7169001776,0.0,0.0,249.203635341,249.203635341,1033.39078144,1026.83139623,6.55938521781
 01/21  10:00:00,613.713113568,28.7169001776,0.0,0.0,249.203635341,249.203635341,843.144866593,832.197682652,10.9471839418
 01/21  11:00:00,564.583117364,28.7169001776,0.0,0.0,249.203635341,249.203635341,668.000007887,659.245707519,8.75430036747
 01/21  12:00:00,564.44810901,28.7169001776,0.0,0.0,249.203635341,249.203635341,584.570331105,573.613064966,10.9572661395
 01/21  13:00:00,564.399240123,28.7169001776,0.0,0.0,249.203635341,249.203635341,565.557301685,556.799099224,8.75820246086
 01/21  14:00:00,564.379933446,28.7169001776,0.0,0.0,249.203635341,249.203635341,568.656730563,557.719356823,10.9373737398
 01/21  15:00:00,315.364252836,28.7169001776,0.0,0.0,74.7610906023,174.442544739,771.822953697,765.263185006,6.55976869145
 01/21  16:00:00,315.422944568,28.7169001776,0.0,0.0,74.7610906023,174.442544739,852.739585538,846.184929806,6.55465573209
 01/21  17:00:00,372.880473297,28.7169001776,0.0,0.0,74.7610906023,174.442544739,893.404917769,886.848103251,6.55681451829
 01/21  18:00:00,377.571344009,28.7169001776,0.0,0.0,24.9203635341,149.522181205,978.619181624,974.254710692,4.364470932
 01/21  19:00:00,347.929988433,0.0,0.0,0.0,24.9203635341,149.522181205,2.19223316329,0.0,2.19223316329
 01/21  20:00:00,323.485593255,0.0,0.0,0.0,24.9203635341,149.522181205,4.36445364662,0.0,4.36445364662
 01/21  21:00:00,323.485593362,0.0,0.0,0.0,24.9203635341,149.522181205,4.36412110402,0.0,4.36412110402
 01/21  22:00:00,316.82183872,0.775921096309,1.74565391147,0.0,24.9203635341,149.522181205,8.64939118538,4.28131067175,4.36808051363
 01/21  23:00:00,306.386228981,1.55184219262,3.80723620441,0.0,24.9203635341,149.522181205,11.5242373119,9.33379303835,2.19044427356
 01/21  24:00:00,288.668699735,1.93980274077,3.58701966099,0.0,24.9203635341,149.522181205,17.0045730677,14.8141245315,2.19044853624
 01/22  01:00:00,268.413261552,1.55184219262,2.55182009069,0.0,24.9203635341,149.522181205,15.6522332036,13.4627315254,2.18950167825
 01/22  02:00:00,273.370829208,1.93980274077,1.89149328159,0.0,24.9203635341,149.522181205,23.8351793137,21.6458472937,2.18933202006
 01/22  03:00:00,264.423027729,1.55184219262,1.24098532349,0.0,24.9203635341,149.522181205,20.4115974507,18.2224827516,2.18911469911
 01/22  04:00:00,265.470104824,1.93980274077,0.604418917992,0.0,24.9203635341,149.522181205,31.3048804546,29.1155962856,2.18928416903
 01/22  05:00:00,488.245677638,20.7223207113,160.941787586,0.0,24.9203635341,149.522181205,119.531406371,117.341913329,2.18949304227
 01/22  06:00:00,457.917152482,17.2761855557,120.94252992,0.0,24.9203635341,149.522181205,130.271102477,125.906242783,4.36485969446
 01/22  07:00:00,569.674447633,20.7223207113,172.102338396,0.0,24.9203635341,149.522181205,166.110053245,163.920532454,2.1895207913
 01/22  08:00:00,502.355401838,17.2761855557,137.681870722,0.0,24.9203635341,149.522181205,158.207505896,156.017994461,2.1895114351
 01/22  09:00:00,541.633841901,20.7223207113,172.102338403,0.0,24.9203635341,149.522181205,121.298411217,119.108880107,2.18953111042
 01/22  10:00:00,456.444516219,17.2761855557,137.681870722,0.0,24.9203635341,149.522181205,112.882830701,110.693294515,2.18953618632
 01/22  11:00:00,455.667265311,20.7223207113,172.102338403,0.0,24.9203635341,149.522181205,106.096473294,103.907262309,2.18921098524
 01/22  12:00:00,407.210186815,17.2761855557,137.681870722,0.0,24.9203635341,149.522181205,118.962121641,116.770701085,2.19142055657
 01/22  13:00:00,454.645155224,20.7223207113,172.102338403,0.0,24.9203635341,149.522181205,126.724480413,124.533071423,2.19140899025
 01/22  14:00:00,406.436290031,17.2761855557,137.681870722,0.0,24.9203635341,149.522181205,134.419822654,130.051181782,4.36864087254
 01/22  15:00:00,454.513013475,20.7223207113,172.102338403,0.0,24.9203635341,149.522181205,116.918274461,112.55540218,4.3628722805
 01/22  16:00:00,406.285637865,17.2761855557,137.681870722,0.0,24.9203635341,149.522181205,136.663228622,134.473718684,2.18950993726
 01/22  17:00:00,511.156236186,20.7223207113,172.102338403,0.0,24.9203635341,149.522181205,176.29813869,174.108757041,2.18938164911
 01/22  18:00:00,542.26710213,17.2761855557,137.681870722,0.0,24.9203635341,149.522181205,229.676725376,227.487205037,2.18952033906
 01/22  19:00:00,589.429464979,20.9437814907,172.102338403,0.0,24.9203635341,149.522181205,289.739089262,287.549592598,2.18949666431
 01/22  20:00:00,540.095307993,19.1216920503,145.131298371,0.0,24.9203635341,149.522181205,355.396900144,353.207369418,2.18953072633
 01/22  21:00:00,574.58487859,22.1987259069,175.594182478,0.0,24.9203635341,149.522181205,408.722514101,406.533007056,2.18950704577
 01/22  22:00:00,513.965081238,19.1216920503,144.304871433,0.0,24.9203635341,149.522181205,458.877434598,456.685044406,2.19239019228
 01/22  23:00:00,522.653128348,22.1987259069,173.469762381,0.0,24.9203635341,149.522181205,507.564400647,505.374897204,2.18950344324
 01/22  24:00:00,462.949783407,19.1216920503,142.798533688,0.0,24.9203635341,149.522181205,527.830852902,525.641315384,2.18953751819
 01/23  01:00:00,532.60510852,22.1987259069,170.837637501,0.0,24.9203635341,199.362908273,542.706653601,538.345987116,4.36066648543
 01/23  02:00:00,498.78596115,19.1216920503,141.508119784,0.0,24.9203635341,199.362908273,537.534479323,535.344028094,2.19045122918
 01/23  03:00:00,529.213106832,22.1987259069,167.950541549,0.0,24.9203635341,199.362908273,553.081293593,550.890836639,2.1904569532
 01/23  04:00:00,494.663905934,19.1216920503,137.850478036,0.0,24.9203635341,199.362908273,543.773236656,541.582773964,2.19046269171
 01/23  05:00:00,534.964669254,22.1987259069,162.046053698,0.0,24.9203635341,199.362908273,569.261290347,567.070821907,2.19046843981
 01/23  06:00:00,551.082928155,19.1216920503,133.182284029,0.0,49.8407270682,199.362908273,551.807223879,547.440387871,4.36683600856
 01/23  07:00:00,693.59502616,28.7169001776,206.491817782,0.0,49.8407270682,199.362908273,2305.84578296,2301.48116163,4.36462133515
 01/23  08:00:00,515.629400787,28.7169001776,0.0,0.0,149.522181205,199.362908273,3574.17047583,3565.4160196,8.75445623164
 01/23  09:00:00,1054.30830511,28.7169001776,0.0,0.0,448.566543614,448.566543614,2264.8183256,2247.20215976,17.6161658474
 01/23  10:00:00,1017.38322557,28.7169001776,0.0,0.0,448.566543614,448.566543614,1945.4827968,1927.84604458,17.6367522145
 01/23  11:00:00,968.329146521,28.7169001776,0.0,0.0,448.566543614,448.566543614,1769.16411167,1751.51789876,17.6462129128
 01/23  12:00:00,968.213445574,28.7169001776,0.0,0.0,448.566543614,448.566543614,1626.40755163,1602.06411335,24.3434382849
 01/23  13:00:00,918.378527265,28.7169001776,0.0,0.0,448.566543614,398.725816546,1589.5340292,1562.86658005,26.6674491452
 01/23  14:00:00,968.065849014,28.7169001776,0.0,0.0,448.566543614,448.566543614,1453.35939757,1428.94241229,24.4169852868
 01/23  15:00:00,967.934814454,28.7169001776,0.0,0.0,448.566543614,448.566543614,1281.53228273,1263.92668893,17.6055937946
 01/23  16:00:00,967.882699885,28.7169001776,0.0,0.0,448.566543614,448.566543614,1174.35269739,1158.95293972,15.3997576652
 01/23  17:00:00,1025.357292,28.7169001776,0.0,0.0,448.566543614,448.566543614,1186.4423139,1166.54945378,19.8928601116
 01/23  18:00:00,955.325574448,28.7169001776,0.0,0.0,348.885089477,398.725816546,1292.00383158,1278.83900573,13.1648258465
 01/23  19:00:00,756.097603539,28.7169001776,0.0,0.0,249.203635341,299.044362409,1450.00079073,1439.05288932,10.947901405
 01/23  20:00:00,731.641387585,28.7169001776,0.0,0.0,249.203635341,299.044362409,1488.40546717,1481.84571866,6.55974851226
 01/23  21:00:00,582.226188047,28.7169001776,0.0,0.0,149.522181205,249.203635341,1576.22311408,1567.47601721,8.74709687409
 01/23  22:00:00,557.781757255,28.7169001776,0.0,0.0,149.522181205,249.203635341,1609.52626907,1605.16035847,4.36591059837
 01/23  23:00:00,354.287436963,0.387960548154,0.105022702629,0.0,49.8407270682,199.362908273,3.20055022807,1.01018563285,2.19036459522
 01/23  24:00:00,330.594664341,1.93980274077,1.03115370165,0.0,24.9203635341,199.362908273,7.48550524723,5.29499287941,2.19051236782
 01/24  01:00:00,450.9080992,14.5877675853,116.820521294,0.0,24.9203635341,199.362908273,30.8260143421,28.6358302698,2.19018407238
 01/24  02:00:00,529.930486704,21.1102812595,172.101318164,0.0,24.9203635341,199.362908273,57.6417567931,53.2809820375,4.36077475561
 01/24  03:00:00,481.606319605,16.8882250076,137.681870381,0.0,24.9203635341,199.362908273,74.0739444806,71.8834740739,2.19047040669
 01/24  04:00:00,529.836658018,21.1102812595,172.102338402,0.0,24.9203635341,199.362908273,107.771090052,105.580612449,2.19047760332
 01/24  05:00:00,493.548495862,16.8882250076,137.681870722,0.0,24.9203635341,199.362908273,134.505252521,132.314840228,2.19041229313
 01/24  06:00:00,591.148205405,21.1102812595,172.102338403,0.0,49.8407270682,199.362908273,173.168941306,168.802561341,4.36637996565
 01/24  07:00:00,697.443684624,28.7169001776,206.522806084,0.0,49.8407270682,199.362908273,1353.50304677,1349.13841634,4.36463042798
 01/24  08:00:00,514.568200847,28.7169001776,0.0,0.0,149.522181205,199.362908273,2969.6138579,2960.85942605,8.75443185411
 01/24  09:00:00,1053.74033565,28.7169001776,0.0,0.0,448.566543614,448.566543614,1655.22444011,1637.60909876,17.6153413562
 01/24  10:00:00,1016.93182224,28.7169001776,0.0,0.0,448.566543614,448.566543614,1364.88369576,1347.24500463,17.6386911275
 01/24  11:00:00,967.939341454,28.7169001776,0.0,0.0,448.566543614,448.566543614,1228.70410462,1211.05749928,17.6466053451
 01/24  12:00:00,967.875784435,28.7169001776,0.0,0.0,448.566543614,448.566543614,1139.92414837,1117.79109819,22.1330501825
 01/24  13:00:00,917.7828019,28.7169001776,0.0,0.0,448.566543614,398.725816546,1113.22942798,1084.33146736,28.8979606164
 01/24  14:00:00,966.997351441,28.7169001776,0.0,0.0,448.566543614,448.566543614,1027.2894466,1002.86653668,24.4229099295
 01/24  15:00:00,965.633156759,28.7169001776,0.0,0.0,448.566543614,448.566543614,812.932509553,795.324238137,17.6082714153
 01/24  16:00:00,964.987704515,28.7169001776,0.0,0.0,448.566543614,448.566543614,819.470640485,804.070256128,15.4003843571
 01/24  17:00:00,1022.38885893,28.7169001776,0.0,0.0,448.566543614,448.566543614,885.647830027,865.753913214,19.8939168134
 01/24  18:00:00,952.284090347,28.7169001776,0.0,0.0,348.885089477,398.725816546,936.272149077,923.108580999,13.1635680786
 01/24  19:00:00,753.052771578,28.7169001776,0.0,0.0,249.203635341,299.044362409,1027.36048521,1016.41357667,10.9469085452
 01/24  20:00:00,728.64130353,28.7169001776,0.0,0.0,249.203635341,299.044362409,1069.86998652,1063.30982534,6.56016117947
 01/24  21:00:00,579.23342835,28.7169001776,0.0,0.0,149.522181205,249.203635341,1169.33244853,1160.58611537,8.74633315315
 01/24  22:00:00,554.808224415,28.7169001776,0.0,0.0,149.522181205,249.203635341,1219.89100277,1215.52438157,4.36662119931
 01/24  23:00:00,349.356904613,0.0,0.0,0.0,49.8407270682,199.362908273,2.19034955651,0.0,2.19034955651
 01/24  24:00:00,314.464820897,0.775921096309,0.952585750099,0.0,24.9203635341,199.362908273,4.38844445183,2.19826586378,2.19017858805
 01/25  01:00:00,317.738158626,1.55184219262,2.05936837682,0.0,24.9203635341,199.362908273,7.09186423864,4.90139151166,2.19047272698
 01/25  02:00:00,317.290687249,1.93980274077,1.25065607829,0.0,24.9203635341,199.362908273,13.0247984786,8.66413058488,4.36066789371
 01/25  03:00:00,312.449998708,1.55184219262,0.760586922903,0.0,24.9203635341,199.362908273,10.1886081149,7.9983950766,2.19021303834
 01/25  04:00:00,445.53644757,13.442089852,100.253255498,0.0,24.9203635341,199.362908273,41.8850850884,39.6945784039,2.19050668452
 01/25  05:00:00,496.730240218,16.8882250076,137.680673033,0.0,24.9203635341,199.362908273,58.2223925987,56.031877446,2.19051515268
 01/25  06:00:00,595.169074061,21.1102812595,172.10233641,0.0,49.8407270682,199.362908273,90.0184123903,85.6516187465,4.36679364382
 01/25  07:00:00,701.307999964,28.7169001776,206.522834073,0.0,49.8407270682,199.362908273,1072.77155235,1068.40703276,4.3645195843
 01/25  08:00:00,512.070847409,28.7169001776,0.0,0.0,149.522181205,199.362908273,2243.17429847,2234.41925942,8.75503905513
 01/25  09:00:00,1051.13485028,28.7169001776,0.0,0.0,448.566543614,448.566543614,1288.23276893,1272.81649354,15.4162753918
 01/25  10:00:00,1014.02020332,28.7169001776,0.0,0.0,448.566543614,448.566543614,937.903389938,918.060880952,19.8425089853
 01/25  11:00:00,964.541005068,28.7169001776,0.0,0.0,448.566543614,448.566543614,745.085197759,727.439562959,17.6456348004
 01/25  12:00:00,963.84355651,28.7169001776,0.0,0.0,448.566543614,448.566543614,563.121528487,540.989470439,22.1320580478
 01/25  13:00:00,913.544170054,28.7169001776,0.0,0.0,448.566543614,398.725816546,446.195176867,417.291655903,28.9035209642
 01/25  14:00:00,963.182761213,28.7169001776,0.0,0.0,448.566543614,448.566543614,390.669998738,366.245326979,24.4246717584
 01/25  15:00:00,963.183106181,28.7169001776,0.0,0.0,448.566543614,448.566543614,421.798083095,404.190333715,17.60774938
 01/25  16:00:00,963.212613056,28.7169001776,0.0,0.0,448.566543614,448.566543614,458.156235601,442.756242087,15.3999935146
 01/25  17:00:00,1020.67174419,28.7169001776,0.0,0.0,448.566543614,448.566543614,495.434365146,475.54076546,19.8935996854
 01/25  18:00:00,950.580705998,28.7169001776,0.0,0.0,348.885089477,398.725816546,549.76304999,536.599713749,13.1633362408
 01/25  19:00:00,751.24290102,28.7169001776,0.0,0.0,249.203635341,299.044362409,594.118199513,583.17145741,10.946742103
 01/25  20:00:00,726.785662727,28.7169001776,0.0,0.0,249.203635341,299.044362409,610.220265423,603.660201082,6.56006434093
 01/25  21:00:00,577.309901178,28.7169001776,0.0,0.0,149.522181205,249.203635341,678.438392824,669.692161371,8.74623145387
 01/25  22:00:00,552.85664386,28.7169001776,0.0,0.0,149.522181205,249.203635341,707.662158056,703.29559267,4.36656538522
 01/25  23:00:00,349.356905288,0.0,0.0,0.0,49.8407270682,199.362908273,2.19049722359,0.0,2.19049722359
 01/25  24:00:00,299.99214606,0.0,0.0,0.0,24.9203635341,199.362908273,2.19050560143,0.0,2.19050560143
 01/26  01:00:00,287.769948942,0.0,0.0,0.0,24.9203635341,199.362908273,2.19051566521,0.0,2.19051566521
 01/26  02:00:00,287.769949198,0.0,0.0,0.0,24.9203635341,199.362908273,4.36015932624,0.0,4.36015932624
 01/26  03:00:00,314.253008507,1.16388164446,2.687446746,0.0,24.9203635341,199.362908273,6.84656874781,4.65637868132,2.19019006649
 01/26  04:00:00,319.26427209,1.55184219262,3.52394999963,0.0,24.9203635341,199.362908273,9.56201149521,7.37181160965,2.19019988557
 01/26  05:00:00,339.527163844,1.93980274077,4.56298277362,0.0,24.9203635341,199.362908273,12.4478851098,10.2574078241,2.19047728562
 01/26  06:00:00,380.158598907,1.55184219262,2.85570400286,0.0,49.8407270682,199.362908273,14.3230513703,9.95636742052,4.3666839498
 01/26  07:00:00,713.784268951,28.7169001776,205.662890216,0.0,49.8407270682,199.362908273,922.080489952,917.715997916,4.36449203635
 01/26  08:00:00,509.364281103,28.7169001776,0.0,0.0,149.522181205,199.362908273,963.105486055,954.35045155,8.75503450482
 01/26  09:00:00,1048.66951023,28.7169001776,0.0,0.0,448.566543614,448.566543614,591.814574109,576.397936257,15.4166378521
 01/26  10:00:00,1011.90425132,28.7169001776,0.0,0.0,448.566543614,448.566543614,506.459534384,486.616738933,19.8427954506
 01/26  11:00:00,962.925139622,28.7169001776,0.0,0.0,448.566543614,448.566543614,419.142238933,401.496250885,17.6459880485
 01/26  12:00:00,1045.89670194,28.7169001776,53.8707834934,0.0,448.566543614,448.566543614,304.107425078,281.974742336,22.1326827412
 01/26  13:00:00,1074.69701327,28.7169001776,91.3150531313,0.0,448.566543614,398.725816546,255.069962749,226.167895825,28.9020669237
 01/26  14:00:00,1297.24783703,28.7169001776,241.411921422,0.0,448.566543614,448.566543614,164.476499525,140.051332813,24.4251667117
 01/26  15:00:00,1351.81179921,28.7169001776,290.836471366,0.0,448.566543614,448.566543614,133.413334448,115.804795944,17.6085385048
 01/26  16:00:00,1362.9299441,28.7169001776,304.137121574,0.0,448.566543614,448.566543614,142.939753969,127.539003352,15.4007506168
 01/26  17:00:00,1408.26912503,28.7169001776,292.929723617,0.0,448.566543614,448.566543614,154.752409488,134.857657515,19.8947519723
 01/26  18:00:00,1314.03690073,28.7169001776,269.074362964,0.0,348.885089477,398.725816546,202.499689996,189.335605611,13.1640843846
 01/26  19:00:00,1083.18718031,28.7169001776,237.263600359,0.0,249.203635341,299.044362409,262.969137031,252.021771007,10.9473660234
 01/26  20:00:00,1054.83232016,28.7169001776,232.820575206,0.0,249.203635341,299.044362409,271.144372738,264.584935638,6.55943710042
 01/26  21:00:00,902.947479423,28.7169001776,230.027590843,0.0,149.522181205,249.203635341,321.278510745,312.531750715,8.74676003012
 01/26  22:00:00,875.296580739,28.7169001776,226.5253119,0.0,149.522181205,249.203635341,336.658441918,332.292167568,4.36627434993
 01/26  23:00:00,349.356905729,0.0,0.0,0.0,49.8407270682,199.362908273,2.19027065739,0.0,2.19027065739
 01/26  24:00:00,299.992146582,0.0,0.0,0.0,24.9203635341,199.362908273,2.1902805035,0.0,2.1902805035
 01/27  01:00:00,287.769949507,0.0,0.0,0.0,24.9203635341,199.362908273,2.19029171268,0.0,2.19029171268
 01/27  02:00:00,287.769949679,0.0,0.0,0.0,24.9203635341,199.362908273,4.36061598256,0.0,4.36061598256
 01/27  03:00:00,287.769949552,0.0,0.0,0.0,24.9203635341,199.362908273,2.1903242986,0.0,2.1903242986
 01/27  04:00:00,287.769949349,0.0,0.0,0.0,24.9203635341,199.362908273,2.19033517921,0.0,2.19033517921
 01/27  05:00:00,299.992147156,0.0,0.0,0.0,24.9203635341,199.362908273,2.19034606122,0.0,2.19034606122
 01/27  06:00:00,349.358394642,0.0,0.0,0.0,49.8407270682,199.362908273,4.36627195248,0.0,4.36627195248
 01/27  07:00:00,838.524733406,28.7169001776,310.756174421,0.0,49.8407270682,199.362908273,517.861660652,513.496885335,4.36477531714
 01/27  08:00:00,848.07083818,28.7169001776,243.085010976,0.0,149.522181205,199.362908273,466.218745539,457.464355453,8.75439008592
 01/27  09:00:00,1369.85212196,28.7169001776,222.972610816,0.0,448.566543614,448.566543614,248.392968229,230.775704542,17.6172636863
 01/27  10:00:00,1372.13856496,28.7169001776,262.894626863,0.0,448.566543614,448.566543614,211.310075734,193.67066503,17.6394107038
 01/27  11:00:00,1329.35470154,28.7169001776,270.488452273,0.0,448.566543614,448.566543614,183.326631649,165.679021766,17.6476098829
 01/27  12:00:00,1334.69249581,28.7169001776,276.667809065,0.0,448.566543614,448.566543614,171.434939098,149.300082023,22.1348570754
 01/27  13:00:00,1287.0847526,28.7169001776,279.362179517,0.0,448.566543614,398.725816546,201.236145528,172.342105505,28.8940400222
 01/27  14:00:00,1339.90223863,28.7169001776,282.267749037,0.0,448.566543614,448.566543614,154.677576993,130.256976517,24.4206004759
 01/27  15:00:00,1266.838001,28.7169001776,209.459728223,0.0,448.566543614,448.566543614,161.090129822,143.484033879,17.6060959432
 01/27  16:00:00,1172.13136576,28.7169001776,113.319255551,0.0,448.566543614,448.566543614,184.376893178,168.976428328,15.4004648496
 01/27  17:00:00,1208.81637282,28.7169001776,98.5447787224,0.0,448.566543614,448.566543614,199.164796201,178.146088749,21.0187074516
 01/27  18:00:00,1141.13217554,28.7169001776,90.8404864848,0.0,348.885089477,398.725816546,233.18151933,221.131845934,12.049673396
 01/27  19:00:00,924.175855792,28.7169001776,71.7695719708,0.0,249.203635341,299.044362409,293.68018471,282.7328129,10.9473718093
 01/27  20:00:00,854.936133767,28.7169001776,39.6984434982,0.0,249.203635341,299.044362409,306.779027433,300.219747748,6.55927968516
 01/27  21:00:00,681.885060822,28.7169001776,29.448901561,0.0,149.522181205,249.203635341,374.372208141,365.625422358,8.74678578285
 01/27  22:00:00,636.752862672,28.7169001776,20.7108710062,0.0,149.522181205,249.203635341,389.312314604,384.94601983,4.36629477335
 01/27  23:00:00,349.35690622,0.0,0.0,0.0,49.8407270682,199.362908273,2.19019929145,0.0,2.19019929145
 01/27  24:00:00,299.992147226,0.0,0.0,0.0,24.9203635341,199.362908273,2.19021036442,0.0,2.19021036442
 01/28  01:00:00,237.929223115,0.0,0.0,0.0,24.9203635341,149.522181205,4.36045700163,0.0,4.36045700163
 01/28  02:00:00,237.929223045,0.0,0.0,0.0,24.9203635341,149.522181205,2.19024649513,0.0,2.19024649513
 01/28  03:00:00,237.929222794,0.0,0.0,0.0,24.9203635341,149.522181205,2.19025850552,0.0,2.19025850552
 01/28  04:00:00,237.929222758,0.0,0.0,0.0,24.9203635341,149.522181205,2.19027051961,0.0,2.19027051961
 01/28  05:00:00,250.151420723,0.0,0.0,0.0,24.9203635341,149.522181205,2.19028253345,0.0,2.19028253345
 01/28  06:00:00,274.597304425,0.0,0.0,0.0,24.9203635341,149.522181205,4.36631421697,0.0,4.36631421697
 01/28  07:00:00,711.320684585,28.7169001776,197.730591339,0.0,49.8407270682,199.362908273,833.968375263,829.603732028,4.36464323502
 01/28  08:00:00,409.339582009,28.7169001776,0.0,0.0,49.8407270682,199.362908273,807.256558099,802.884827182,4.37173091682
 01/28  09:00:00,649.863788073,28.7169001776,0.0,0.0,249.203635341,249.203635341,627.856384563,619.117202988,8.73918157531
 01/28  10:00:00,613.153551559,28.7169001776,0.0,0.0,249.203635341,249.203635341,562.743118199,553.981831135,8.76128706485
 01/28  11:00:00,564.224483975,28.7169001776,0.0,0.0,249.203635341,249.203635341,512.459160718,501.521457777,10.9377029403
 01/28  12:00:00,564.138559171,28.7169001776,0.0,0.0,249.203635341,249.203635341,405.382996549,394.424780578,10.9582159715
 01/28  13:00:00,564.104757196,28.7169001776,0.0,0.0,249.203635341,249.203635341,364.679716186,355.920400788,8.75931539768
 01/28  14:00:00,564.13574428,28.7169001776,0.0,0.0,249.203635341,249.203635341,401.042289622,392.287580622,8.75470900005
 01/28  15:00:00,315.088009844,28.7169001776,0.0,0.0,74.7610906023,174.442544739,582.384932447,573.645992673,8.73893977377
 01/28  16:00:00,315.11473926,28.7169001776,0.0,0.0,74.7610906023,174.442544739,605.81825455,599.264521567,6.55373298278
 01/28  17:00:00,364.084329327,28.7169001776,0.0,0.0,74.7610906023,174.442544739,689.728902114,683.171964411,6.55693770323
 01/28  18:00:00,377.412122328,28.7169001776,0.0,0.0,24.9203635341,149.522181205,863.473352546,859.108966578,4.36438596811
 01/28  19:00:00,347.929995211,0.0,0.0,0.0,24.9203635341,149.522181205,2.19220288945,0.0,2.19220288945
 01/28  20:00:00,323.485600147,0.0,0.0,0.0,24.9203635341,149.522181205,4.36442546604,0.0,4.36442546604
 01/28  21:00:00,323.485599575,0.0,0.0,0.0,24.9203635341,149.522181205,2.1922227449,0.0,2.1922227449
 01/28  22:00:00,299.042196559,0.0,0.0,0.0,24.9203635341,149.522181205,6.54261838674,0.0,6.54261838674
 01/28  23:00:00,315.625323293,1.93980274077,4.6772711559,0.0,24.9203635341,149.522181205,11.8753390385,9.6848423457,2.19049669277
 01/28  24:00:00,281.771276969,1.55184219262,3.64348871904,0.0,24.9203635341,149.522181205,11.7979977708,9.60775693537,2.1902408354
 01/29  01:00:00,276.337744505,1.93980274077,3.48333776566,0.0,24.9203635341,149.522181205,16.8078475966,14.6183306494,2.18951694718
 01/29  02:00:00,268.445446225,1.55184219262,2.58390352508,0.0,24.9203635341,149.522181205,14.9537793194,12.7643516914,2.18942762795
 01/29  03:00:00,275.048916408,1.93980274077,2.24427890394,0.0,24.9203635341,149.522181205,20.9911628718,18.8016334693,2.1895294025
 01/29  04:00:00,267.531781566,1.55184219262,1.70654853707,0.0,24.9203635341,149.522181205,17.7388603549,15.5494638813,2.1893964736
 01/29  05:00:00,282.058356291,1.93980274077,1.33483327887,0.0,24.9203635341,149.522181205,25.1160018624,22.9264454417,2.18955642073
 01/29  06:00:00,300.944475517,1.55184219262,1.10113213059,0.0,24.9203635341,149.522181205,22.6501773053,18.2852347501,4.36494255516
 01/29  07:00:00,353.986139678,1.93980274077,0.930061276938,0.0,24.9203635341,149.522181205,27.9452842011,25.7559653384,2.18931886278
 01/29  08:00:00,331.18128537,1.55184219262,0.738080341092,0.0,24.9203635341,149.522181205,20.9899774146,18.8004401787,2.18953723586
 01/29  09:00:00,325.025414327,1.93980274077,0.765089136986,0.0,24.9203635341,149.522181205,25.8619113719,23.6726233803,2.18928799165
 01/29  10:00:00,285.405134422,1.55184219262,0.829083514451,0.0,24.9203635341,149.522181205,17.9503047218,16.1958751375,1.75442958422
 01/29  11:00:00,240.33133984,1.93980274077,0.965405901438,0.0,24.9203635341,149.522181205,18.8799186277,18.4251291564,0.454789471387
 01/29  12:00:00,238.053129604,1.55184219262,1.25539977662,0.0,24.9203635341,149.522181205,16.2885298517,11.9256224053,4.36290744645
 01/29  13:00:00,247.683029323,1.93980274077,1.72269253694,0.0,24.9203635341,149.522181205,16.3804325799,14.189109456,2.19132312394
 01/29  14:00:00,241.039770654,1.55184219262,2.02022051458,0.0,24.9203635341,149.522181205,15.5992009632,11.2308020803,4.36839888289
 01/29  15:00:00,249.173049903,1.93980274077,2.83768789922,0.0,24.9203635341,149.522181205,19.0258133365,14.6633380694,4.36247526706
 01/29  16:00:00,242.761112655,1.55184219262,2.74885235053,0.0,24.9203635341,149.522181205,14.6799105716,12.4906261344,2.18928443721
 01/29  17:00:00,299.672181207,1.93980274077,3.42952309967,0.0,24.9203635341,149.522181205,19.7998259029,17.6102651203,2.18956078252
