GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Total,Margin of Error; Total
1500000US360050253004,360050253004,"Block Group 4, Census Tract 253, Bronx County, New York",1024,298
1500000US360050254001,360050254001,"Block Group 1, Census Tract 254, Bronx County, New York",1047,212
1500000US360050254002,360050254002,"Block Group 2, Census Tract 254, Bronx County, New York",973,262
1500000US360050255001,360050255001,"Block Group 1, Census Tract 255, Bronx County, New York",2065,484
1500000US360050255002,360050255002,"Block Group 2, Census Tract 255, Bronx County, New York",2206,571
1500000US360050255003,360050255003,"Block Group 3, Census Tract 255, Bronx County, New York",1658,538
1500000US360050256001,360050256001,"Block Group 1, Census Tract 256, Bronx County, New York",929,202
1500000US360050256002,360050256002,"Block Group 2, Census Tract 256, Bronx County, New York",827,404
1500000US360050257001,360050257001,"Block Group 1, Census Tract 257, Bronx County, New York",1875,404
1500000US360050261001,360050261001,"Block Group 1, Census Tract 261, Bronx County, New York",1995,163
1500000US360050263001,360050263001,"Block Group 1, Census Tract 263, Bronx County, New York",1060,448
1500000US360050263002,360050263002,"Block Group 2, Census Tract 263, Bronx County, New York",672,354
1500000US360050263003,360050263003,"Block Group 3, Census Tract 263, Bronx County, New York",1951,458
1500000US360050263004,360050263004,"Block Group 4, Census Tract 263, Bronx County, New York",706,272
1500000US360050263005,360050263005,"Block Group 5, Census Tract 263, Bronx County, New York",1478,388
1500000US360050264001,360050264001,"Block Group 1, Census Tract 264, Bronx County, New York",1567,425
1500000US360050264002,360050264002,"Block Group 2, Census Tract 264, Bronx County, New York",937,411
1500000US360050264003,360050264003,"Block Group 3, Census Tract 264, Bronx County, New York",1041,421
1500000US360050264004,360050264004,"Block Group 4, Census Tract 264, Bronx County, New York",1972,511
1500000US360050265001,360050265001,"Block Group 1, Census Tract 265, Bronx County, New York",2754,915
1500000US360050265002,360050265002,"Block Group 2, Census Tract 265, Bronx County, New York",1837,568
1500000US360050265003,360050265003,"Block Group 3, Census Tract 265, Bronx County, New York",2179,765
1500000US360050265004,360050265004,"Block Group 4, Census Tract 265, Bronx County, New York",1057,709
1500000US360050266011,360050266011,"Block Group 1, Census Tract 266.01, Bronx County, New York",1754,368
1500000US360050266012,360050266012,"Block Group 2, Census Tract 266.01, Bronx County, New York",572,214
1500000US360050266013,360050266013,"Block Group 3, Census Tract 266.01, Bronx County, New York",762,237
1500000US360050266021,360050266021,"Block Group 1, Census Tract 266.02, Bronx County, New York",1755,412
1500000US360050266022,360050266022,"Block Group 2, Census Tract 266.02, Bronx County, New York",1189,461
1500000US360050266023,360050266023,"Block Group 3, Census Tract 266.02, Bronx County, New York",1202,566
1500000US360050266024,360050266024,"Block Group 4, Census Tract 266.02, Bronx County, New York",746,329
1500000US360050266025,360050266025,"Block Group 5, Census Tract 266.02, Bronx County, New York",538,296
1500000US360050267011,360050267011,"Block Group 1, Census Tract 267.01, Bronx County, New York",1611,406
1500000US360050267012,360050267012,"Block Group 2, Census Tract 267.01, Bronx County, New York",1701,362
1500000US360050267013,360050267013,"Block Group 3, Census Tract 267.01, Bronx County, New York",632,220
1500000US360050267021,360050267021,"Block Group 1, Census Tract 267.02, Bronx County, New York",1986,549
1500000US360050267022,360050267022,"Block Group 2, Census Tract 267.02, Bronx County, New York",956,318
1500000US360050267023,360050267023,"Block Group 3, Census Tract 267.02, Bronx County, New York",950,379
1500000US360050267024,360050267024,"Block Group 4, Census Tract 267.02, Bronx County, New York",414,212
1500000US360050267025,360050267025,"Block Group 5, Census Tract 267.02, Bronx County, New York",1195,355
1500000US360050267026,360050267026,"Block Group 6, Census Tract 267.02, Bronx County, New York",1645,463
1500000US360050269001,360050269001,"Block Group 1, Census Tract 269, Bronx County, New York",1494,314
1500000US360050269002,360050269002,"Block Group 2, Census Tract 269, Bronx County, New York",1382,357
1500000US360050269003,360050269003,"Block Group 3, Census Tract 269, Bronx County, New York",875,323
1500000US360050273001,360050273001,"Block Group 1, Census Tract 273, Bronx County, New York",1011,361
1500000US360050273002,360050273002,"Block Group 2, Census Tract 273, Bronx County, New York",2018,504
1500000US360050273003,360050273003,"Block Group 3, Census Tract 273, Bronx County, New York",2995,703
1500000US360050273004,360050273004,"Block Group 4, Census Tract 273, Bronx County, New York",2157,634
1500000US360050274011,360050274011,"Block Group 1, Census Tract 274.01, Bronx County, New York",834,344
1500000US360050274012,360050274012,"Block Group 2, Census Tract 274.01, Bronx County, New York",803,372
1500000US360050274013,360050274013,"Block Group 3, Census Tract 274.01, Bronx County, New York",1936,388
1500000US360050274014,360050274014,"Block Group 4, Census Tract 274.01, Bronx County, New York",948,266
1500000US360050274020,360050274020,"Block Group 0, Census Tract 274.02, Bronx County, New York",0,11
1500000US360050274021,360050274021,"Block Group 1, Census Tract 274.02, Bronx County, New York",1639,347
1500000US360050274022,360050274022,"Block Group 2, Census Tract 274.02, Bronx County, New York",734,239
1500000US360050274023,360050274023,"Block Group 3, Census Tract 274.02, Bronx County, New York",1205,238
1500000US360050276000,360050276000,"Block Group 0, Census Tract 276, Bronx County, New York",0,11
1500000US360050276001,360050276001,"Block Group 1, Census Tract 276, Bronx County, New York",59,36
1500000US360050277001,360050277001,"Block Group 1, Census Tract 277, Bronx County, New York",1549,541
1500000US360050277002,360050277002,"Block Group 2, Census Tract 277, Bronx County, New York",1566,569
1500000US360050277003,360050277003,"Block Group 3, Census Tract 277, Bronx County, New York",345,177
1500000US360050277004,360050277004,"Block Group 4, Census Tract 277, Bronx County, New York",2173,725
1500000US360050279001,360050279001,"Block Group 1, Census Tract 279, Bronx County, New York",946,428
1500000US360050279002,360050279002,"Block Group 2, Census Tract 279, Bronx County, New York",574,206
1500000US360050279003,360050279003,"Block Group 3, Census Tract 279, Bronx County, New York",1684,566
1500000US360050279004,360050279004,"Block Group 4, Census Tract 279, Bronx County, New York",1647,567
1500000US360050279005,360050279005,"Block Group 5, Census Tract 279, Bronx County, New York",918,469
1500000US360050279006,360050279006,"Block Group 6, Census Tract 279, Bronx County, New York",1243,410
1500000US360050281001,360050281001,"Block Group 1, Census Tract 281, Bronx County, New York",1374,255
1500000US360050281002,360050281002,"Block Group 2, Census Tract 281, Bronx County, New York",875,238
1500000US360050281003,360050281003,"Block Group 3, Census Tract 281, Bronx County, New York",1797,447
1500000US360050283001,360050283001,"Block Group 1, Census Tract 283, Bronx County, New York",1713,239
1500000US360050283002,360050283002,"Block Group 2, Census Tract 283, Bronx County, New York",1618,429
1500000US360050284001,360050284001,"Block Group 1, Census Tract 284, Bronx County, New York",687,191
1500000US360050285001,360050285001,"Block Group 1, Census Tract 285, Bronx County, New York",1158,304
1500000US360050285002,360050285002,"Block Group 2, Census Tract 285, Bronx County, New York",395,114
1500000US360050285003,360050285003,"Block Group 3, Census Tract 285, Bronx County, New York",526,223
1500000US360050285004,360050285004,"Block Group 4, Census Tract 285, Bronx County, New York",1205,259
1500000US360050286001,360050286001,"Block Group 1, Census Tract 286, Bronx County, New York",609,123
1500000US360050286002,360050286002,"Block Group 2, Census Tract 286, Bronx County, New York",581,230
1500000US360050287001,360050287001,"Block Group 1, Census Tract 287, Bronx County, New York",1653,431
1500000US360050287002,360050287002,"Block Group 2, Census Tract 287, Bronx County, New York",299,104
1500000US360050287003,360050287003,"Block Group 3, Census Tract 287, Bronx County, New York",1222,330
1500000US360050288001,360050288001,"Block Group 1, Census Tract 288, Bronx County, New York",550,188
1500000US360050288002,360050288002,"Block Group 2, Census Tract 288, Bronx County, New York",1108,408
1500000US360050288003,360050288003,"Block Group 3, Census Tract 288, Bronx County, New York",713,285
1500000US360050288004,360050288004,"Block Group 4, Census Tract 288, Bronx County, New York",1193,505
1500000US360050289001,360050289001,"Block Group 1, Census Tract 289, Bronx County, New York",920,397
1500000US360050289002,360050289002,"Block Group 2, Census Tract 289, Bronx County, New York",1792,422
1500000US360050289003,360050289003,"Block Group 3, Census Tract 289, Bronx County, New York",1328,320
1500000US360050289004,360050289004,"Block Group 4, Census Tract 289, Bronx County, New York",505,239
1500000US360050293010,360050293010,"Block Group 0, Census Tract 293.01, Bronx County, New York",0,11
1500000US360050293011,360050293011,"Block Group 1, Census Tract 293.01, Bronx County, New York",972,168
1500000US360050293012,360050293012,"Block Group 2, Census Tract 293.01, Bronx County, New York",880,158
1500000US360050293021,360050293021,"Block Group 1, Census Tract 293.02, Bronx County, New York",796,264
1500000US360050293022,360050293022,"Block Group 2, Census Tract 293.02, Bronx County, New York",1356,474
1500000US360050293023,360050293023,"Block Group 3, Census Tract 293.02, Bronx County, New York",1750,404
1500000US360050293024,360050293024,"Block Group 4, Census Tract 293.02, Bronx County, New York",1423,373
1500000US360050295001,360050295001,"Block Group 1, Census Tract 295, Bronx County, New York",1611,346
1500000US360050295002,360050295002,"Block Group 2, Census Tract 295, Bronx County, New York",1332,417
1500000US360050295003,360050295003,"Block Group 3, Census Tract 295, Bronx County, New York",1247,341
1500000US360050295004,360050295004,"Block Group 4, Census Tract 295, Bronx County, New York",913,351
1500000US360050296001,360050296001,"Block Group 1, Census Tract 296, Bronx County, New York",1422,182
1500000US360050296002,360050296002,"Block Group 2, Census Tract 296, Bronx County, New York",248,177
1500000US360050297001,360050297001,"Block Group 1, Census Tract 297, Bronx County, New York",1522,253
1500000US360050297002,360050297002,"Block Group 2, Census Tract 297, Bronx County, New York",1265,253
1500000US360050297003,360050297003,"Block Group 3, Census Tract 297, Bronx County, New York",798,237
1500000US360050300001,360050300001,"Block Group 1, Census Tract 300, Bronx County, New York",1065,331
1500000US360050300002,360050300002,"Block Group 2, Census Tract 300, Bronx County, New York",1040,317
1500000US360050300003,360050300003,"Block Group 3, Census Tract 300, Bronx County, New York",412,212
1500000US360050300004,360050300004,"Block Group 4, Census Tract 300, Bronx County, New York",788,253
1500000US360050300005,360050300005,"Block Group 5, Census Tract 300, Bronx County, New York",1013,413
1500000US360050300006,360050300006,"Block Group 6, Census Tract 300, Bronx County, New York",1203,534
1500000US360050301001,360050301001,"Block Group 1, Census Tract 301, Bronx County, New York",803,197
1500000US360050301002,360050301002,"Block Group 2, Census Tract 301, Bronx County, New York",506,109
1500000US360050302001,360050302001,"Block Group 1, Census Tract 302, Bronx County, New York",653,307
1500000US360050302002,360050302002,"Block Group 2, Census Tract 302, Bronx County, New York",2751,1087
1500000US360050302003,360050302003,"Block Group 3, Census Tract 302, Bronx County, New York",377,423
1500000US360050302004,360050302004,"Block Group 4, Census Tract 302, Bronx County, New York",0,11
1500000US360050302005,360050302005,"Block Group 5, Census Tract 302, Bronx County, New York",5762,1042
1500000US360050302006,360050302006,"Block Group 6, Census Tract 302, Bronx County, New York",332,231
1500000US360050307011,360050307011,"Block Group 1, Census Tract 307.01, Bronx County, New York",910,246
1500000US360050307012,360050307012,"Block Group 2, Census Tract 307.01, Bronx County, New York",1983,279
1500000US360050307013,360050307013,"Block Group 3, Census Tract 307.01, Bronx County, New York",1139,312
1500000US360050307014,360050307014,"Block Group 4, Census Tract 307.01, Bronx County, New York",1264,327
1500000US360050309000,360050309000,"Block Group 0, Census Tract 309, Bronx County, New York",0,11
1500000US360050309001,360050309001,"Block Group 1, Census Tract 309, Bronx County, New York",847,168
1500000US360050309002,360050309002,"Block Group 2, Census Tract 309, Bronx County, New York",566,106
1500000US360050309003,360050309003,"Block Group 3, Census Tract 309, Bronx County, New York",1457,365
1500000US360050309004,360050309004,"Block Group 4, Census Tract 309, Bronx County, New York",905,220
1500000US360050310001,360050310001,"Block Group 1, Census Tract 310, Bronx County, New York",1189,225
1500000US360050310002,360050310002,"Block Group 2, Census Tract 310, Bronx County, New York",1385,397
1500000US360050310003,360050310003,"Block Group 3, Census Tract 310, Bronx County, New York",2345,492
1500000US360050312001,360050312001,"Block Group 1, Census Tract 312, Bronx County, New York",989,171
1500000US360050312002,360050312002,"Block Group 2, Census Tract 312, Bronx County, New York",687,198
1500000US360050314001,360050314001,"Block Group 1, Census Tract 314, Bronx County, New York",1069,238
1500000US360050314002,360050314002,"Block Group 2, Census Tract 314, Bronx County, New York",1124,227
1500000US360050316001,360050316001,"Block Group 1, Census Tract 316, Bronx County, New York",1073,209
1500000US360050316002,360050316002,"Block Group 2, Census Tract 316, Bronx County, New York",756,202
1500000US360050318001,360050318001,"Block Group 1, Census Tract 318, Bronx County, New York",778,254
1500000US360050318002,360050318002,"Block Group 2, Census Tract 318, Bronx County, New York",1245,339
1500000US360050319000,360050319000,"Block Group 0, Census Tract 319, Bronx County, New York",0,11
1500000US360050319001,360050319001,"Block Group 1, Census Tract 319, Bronx County, New York",654,166
1500000US360050323001,360050323001,"Block Group 1, Census Tract 323, Bronx County, New York",615,266
1500000US360050323002,360050323002,"Block Group 2, Census Tract 323, Bronx County, New York",2678,422
1500000US360050323003,360050323003,"Block Group 3, Census Tract 323, Bronx County, New York",83,93
1500000US360050323004,360050323004,"Block Group 4, Census Tract 323, Bronx County, New York",1054,267
1500000US360050324001,360050324001,"Block Group 1, Census Tract 324, Bronx County, New York",1648,466
1500000US360050324002,360050324002,"Block Group 2, Census Tract 324, Bronx County, New York",1131,444
1500000US360050326001,360050326001,"Block Group 1, Census Tract 326, Bronx County, New York",1460,405
1500000US360050326002,360050326002,"Block Group 2, Census Tract 326, Bronx County, New York",1048,283
1500000US360050326003,360050326003,"Block Group 3, Census Tract 326, Bronx County, New York",945,366
1500000US360050328001,360050328001,"Block Group 1, Census Tract 328, Bronx County, New York",747,309
1500000US360050328002,360050328002,"Block Group 2, Census Tract 328, Bronx County, New York",1277,314
1500000US360050328003,360050328003,"Block Group 3, Census Tract 328, Bronx County, New York",1424,387
1500000US360050328004,360050328004,"Block Group 4, Census Tract 328, Bronx County, New York",785,310
1500000US360050330001,360050330001,"Block Group 1, Census Tract 330, Bronx County, New York",1048,503
1500000US360050330002,360050330002,"Block Group 2, Census Tract 330, Bronx County, New York",2234,626
1500000US360050330003,360050330003,"Block Group 3, Census Tract 330, Bronx County, New York",1754,523
1500000US360050330004,360050330004,"Block Group 4, Census Tract 330, Bronx County, New York",714,232
1500000US360050332011,360050332011,"Block Group 1, Census Tract 332.01, Bronx County, New York",1511,296
1500000US360050332012,360050332012,"Block Group 2, Census Tract 332.01, Bronx County, New York",1465,409
1500000US360050332013,360050332013,"Block Group 3, Census Tract 332.01, Bronx County, New York",1364,325
1500000US360050332021,360050332021,"Block Group 1, Census Tract 332.02, Bronx County, New York",1258,320
1500000US360050332022,360050332022,"Block Group 2, Census Tract 332.02, Bronx County, New York",1549,365
1500000US360050332023,360050332023,"Block Group 3, Census Tract 332.02, Bronx County, New York",551,235
1500000US360050332024,360050332024,"Block Group 4, Census Tract 332.02, Bronx County, New York",1051,376
1500000US360050334001,360050334001,"Block Group 1, Census Tract 334, Bronx County, New York",1468,175
1500000US360050335001,360050335001,"Block Group 1, Census Tract 335, Bronx County, New York",313,132
1500000US360050335002,360050335002,"Block Group 2, Census Tract 335, Bronx County, New York",766,197
1500000US360050335003,360050335003,"Block Group 3, Census Tract 335, Bronx County, New York",993,197
1500000US360050336001,360050336001,"Block Group 1, Census Tract 336, Bronx County, New York",1908,501
1500000US360050336002,360050336002,"Block Group 2, Census Tract 336, Bronx County, New York",1543,427
1500000US360050336003,360050336003,"Block Group 3, Census Tract 336, Bronx County, New York",785,268
1500000US360050336004,360050336004,"Block Group 4, Census Tract 336, Bronx County, New York",777,225
1500000US360050336005,360050336005,"Block Group 5, Census Tract 336, Bronx County, New York",959,431
1500000US360050336006,360050336006,"Block Group 6, Census Tract 336, Bronx County, New York",849,420
1500000US360050337001,360050337001,"Block Group 1, Census Tract 337, Bronx County, New York",390,120
1500000US360050337002,360050337002,"Block Group 2, Census Tract 337, Bronx County, New York",840,166
1500000US360050337003,360050337003,"Block Group 3, Census Tract 337, Bronx County, New York",1084,186
1500000US360050338001,360050338001,"Block Group 1, Census Tract 338, Bronx County, New York",1134,298
1500000US360050338002,360050338002,"Block Group 2, Census Tract 338, Bronx County, New York",621,234
1500000US360050338003,360050338003,"Block Group 3, Census Tract 338, Bronx County, New York",873,359
1500000US360050338004,360050338004,"Block Group 4, Census Tract 338, Bronx County, New York",1776,432
1500000US360050340001,360050340001,"Block Group 1, Census Tract 340, Bronx County, New York",949,313
1500000US360050340002,360050340002,"Block Group 2, Census Tract 340, Bronx County, New York",1403,355
1500000US360050340003,360050340003,"Block Group 3, Census Tract 340, Bronx County, New York",1240,355
1500000US360050340004,360050340004,"Block Group 4, Census Tract 340, Bronx County, New York",1267,354
1500000US360050342001,360050342001,"Block Group 1, Census Tract 342, Bronx County, New York",1032,225
1500000US360050342002,360050342002,"Block Group 2, Census Tract 342, Bronx County, New York",1000,281
1500000US360050343001,360050343001,"Block Group 1, Census Tract 343, Bronx County, New York",892,210
1500000US360050343002,360050343002,"Block Group 2, Census Tract 343, Bronx County, New York",732,211
1500000US360050344001,360050344001,"Block Group 1, Census Tract 344, Bronx County, New York",1225,243
1500000US360050344002,360050344002,"Block Group 2, Census Tract 344, Bronx County, New York",1074,246
1500000US360050345001,360050345001,"Block Group 1, Census Tract 345, Bronx County, New York",1699,587
1500000US360050345002,360050345002,"Block Group 2, Census Tract 345, Bronx County, New York",1101,293
1500000US360050345003,360050345003,"Block Group 3, Census Tract 345, Bronx County, New York",589,174
1500000US360050348001,360050348001,"Block Group 1, Census Tract 348, Bronx County, New York",694,503
1500000US360050348002,360050348002,"Block Group 2, Census Tract 348, Bronx County, New York",3280,778
1500000US360050348003,360050348003,"Block Group 3, Census Tract 348, Bronx County, New York",1425,468
1500000US360050348004,360050348004,"Block Group 4, Census Tract 348, Bronx County, New York",1577,560
1500000US360050350001,360050350001,"Block Group 1, Census Tract 350, Bronx County, New York",822,235
1500000US360050350002,360050350002,"Block Group 2, Census Tract 350, Bronx County, New York",1025,207
1500000US360050351001,360050351001,"Block Group 1, Census Tract 351, Bronx County, New York",1336,241
1500000US360050351002,360050351002,"Block Group 2, Census Tract 351, Bronx County, New York",1031,239
1500000US360050351003,360050351003,"Block Group 3, Census Tract 351, Bronx County, New York",1224,333
1500000US360050356001,360050356001,"Block Group 1, Census Tract 356, Bronx County, New York",1666,322
1500000US360050356002,360050356002,"Block Group 2, Census Tract 356, Bronx County, New York",651,179
1500000US360050358001,360050358001,"Block Group 1, Census Tract 358, Bronx County, New York",880,279
1500000US360050358002,360050358002,"Block Group 2, Census Tract 358, Bronx County, New York",1011,351
1500000US360050358003,360050358003,"Block Group 3, Census Tract 358, Bronx County, New York",494,267
1500000US360050358004,360050358004,"Block Group 4, Census Tract 358, Bronx County, New York",1262,576
1500000US360050358005,360050358005,"Block Group 5, Census Tract 358, Bronx County, New York",741,343
1500000US360050358006,360050358006,"Block Group 6, Census Tract 358, Bronx County, New York",1884,463
1500000US360050358007,360050358007,"Block Group 7, Census Tract 358, Bronx County, New York",796,405
1500000US360050359001,360050359001,"Block Group 1, Census Tract 359, Bronx County, New York",2035,210
1500000US360050360001,360050360001,"Block Group 1, Census Tract 360, Bronx County, New York",913,224
1500000US360050360002,360050360002,"Block Group 2, Census Tract 360, Bronx County, New York",1114,276
1500000US360050360003,360050360003,"Block Group 3, Census Tract 360, Bronx County, New York",1176,257
1500000US360050361001,360050361001,"Block Group 1, Census Tract 361, Bronx County, New York",805,322
1500000US360050361002,360050361002,"Block Group 2, Census Tract 361, Bronx County, New York",1756,440
1500000US360050361003,360050361003,"Block Group 3, Census Tract 361, Bronx County, New York",1170,570
1500000US360050361004,360050361004,"Block Group 4, Census Tract 361, Bronx County, New York",1009,439
1500000US360050361005,360050361005,"Block Group 5, Census Tract 361, Bronx County, New York",1288,474
1500000US360050363001,360050363001,"Block Group 1, Census Tract 363, Bronx County, New York",1221,505
1500000US360050363002,360050363002,"Block Group 2, Census Tract 363, Bronx County, New York",867,456
1500000US360050363003,360050363003,"Block Group 3, Census Tract 363, Bronx County, New York",1791,551
1500000US360050363004,360050363004,"Block Group 4, Census Tract 363, Bronx County, New York",829,324
1500000US360050363005,360050363005,"Block Group 5, Census Tract 363, Bronx County, New York",1260,442
1500000US360050363006,360050363006,"Block Group 6, Census Tract 363, Bronx County, New York",1868,635
1500000US360050364001,360050364001,"Block Group 1, Census Tract 364, Bronx County, New York",1086,257
1500000US360050364002,360050364002,"Block Group 2, Census Tract 364, Bronx County, New York",812,253
1500000US360050364003,360050364003,"Block Group 3, Census Tract 364, Bronx County, New York",652,196
1500000US360050365011,360050365011,"Block Group 1, Census Tract 365.01, Bronx County, New York",1338,363
1500000US360050365012,360050365012,"Block Group 2, Census Tract 365.01, Bronx County, New York",1774,417
1500000US360050365013,360050365013,"Block Group 3, Census Tract 365.01, Bronx County, New York",689,224
1500000US360050365021,360050365021,"Block Group 1, Census Tract 365.02, Bronx County, New York",1145,253
1500000US360050365022,360050365022,"Block Group 2, Census Tract 365.02, Bronx County, New York",932,266
1500000US360050367001,360050367001,"Block Group 1, Census Tract 367, Bronx County, New York",1143,290
1500000US360050367002,360050367002,"Block Group 2, Census Tract 367, Bronx County, New York",1581,277
1500000US360050368001,360050368001,"Block Group 1, Census Tract 368, Bronx County, New York",1261,324
1500000US360050368002,360050368002,"Block Group 2, Census Tract 368, Bronx County, New York",897,244
1500000US360050369011,360050369011,"Block Group 1, Census Tract 369.01, Bronx County, New York",1512,362
1500000US360050369012,360050369012,"Block Group 2, Census Tract 369.01, Bronx County, New York",723,235
1500000US360050369021,360050369021,"Block Group 1, Census Tract 369.02, Bronx County, New York",1086,220
1500000US360050369022,360050369022,"Block Group 2, Census Tract 369.02, Bronx County, New York",1111,234
1500000US360050370001,360050370001,"Block Group 1, Census Tract 370, Bronx County, New York",970,239
1500000US360050370002,360050370002,"Block Group 2, Census Tract 370, Bronx County, New York",609,184
1500000US360050370003,360050370003,"Block Group 3, Census Tract 370, Bronx County, New York",837,202
1500000US360050371001,360050371001,"Block Group 1, Census Tract 371, Bronx County, New York",1123,379
1500000US360050371002,360050371002,"Block Group 2, Census Tract 371, Bronx County, New York",937,289
1500000US360050371003,360050371003,"Block Group 3, Census Tract 371, Bronx County, New York",1045,267
1500000US360050371004,360050371004,"Block Group 4, Census Tract 371, Bronx County, New York",1107,480
1500000US360050372001,360050372001,"Block Group 1, Census Tract 372, Bronx County, New York",771,192
1500000US360050372002,360050372002,"Block Group 2, Census Tract 372, Bronx County, New York",1395,227
1500000US360050373001,360050373001,"Block Group 1, Census Tract 373, Bronx County, New York",1603,438
1500000US360050373002,360050373002,"Block Group 2, Census Tract 373, Bronx County, New York",1943,526
1500000US360050373003,360050373003,"Block Group 3, Census Tract 373, Bronx County, New York",906,310
1500000US360050373004,360050373004,"Block Group 4, Census Tract 373, Bronx County, New York",1267,402
1500000US360050374001,360050374001,"Block Group 1, Census Tract 374, Bronx County, New York",1079,428
1500000US360050374002,360050374002,"Block Group 2, Census Tract 374, Bronx County, New York",968,312
1500000US360050374003,360050374003,"Block Group 3, Census Tract 374, Bronx County, New York",745,175
1500000US360050374004,360050374004,"Block Group 4, Census Tract 374, Bronx County, New York",1092,510
1500000US360050375041,360050375041,"Block Group 1, Census Tract 375.04, Bronx County, New York",623,262
1500000US360050375042,360050375042,"Block Group 2, Census Tract 375.04, Bronx County, New York",920,242
1500000US360050375043,360050375043,"Block Group 3, Census Tract 375.04, Bronx County, New York",1929,363
1500000US360050376001,360050376001,"Block Group 1, Census Tract 376, Bronx County, New York",1330,371
1500000US360050376002,360050376002,"Block Group 2, Census Tract 376, Bronx County, New York",1124,317
1500000US360050378001,360050378001,"Block Group 1, Census Tract 378, Bronx County, New York",1726,410
1500000US360050378002,360050378002,"Block Group 2, Census Tract 378, Bronx County, New York",1004,282
1500000US360050378003,360050378003,"Block Group 3, Census Tract 378, Bronx County, New York",565,331
1500000US360050379001,360050379001,"Block Group 1, Census Tract 379, Bronx County, New York",660,228
1500000US360050379002,360050379002,"Block Group 2, Census Tract 379, Bronx County, New York",1284,339
1500000US360050379003,360050379003,"Block Group 3, Census Tract 379, Bronx County, New York",662,210
1500000US360050379004,360050379004,"Block Group 4, Census Tract 379, Bronx County, New York",1246,364
1500000US360050379005,360050379005,"Block Group 5, Census Tract 379, Bronx County, New York",1175,390
1500000US360050380001,360050380001,"Block Group 1, Census Tract 380, Bronx County, New York",1398,337
1500000US360050380002,360050380002,"Block Group 2, Census Tract 380, Bronx County, New York",981,348
1500000US360050380003,360050380003,"Block Group 3, Census Tract 380, Bronx County, New York",1161,465
1500000US360050380004,360050380004,"Block Group 4, Census Tract 380, Bronx County, New York",1276,391
1500000US360050381001,360050381001,"Block Group 1, Census Tract 381, Bronx County, New York",874,440
1500000US360050381002,360050381002,"Block Group 2, Census Tract 381, Bronx County, New York",1430,602
1500000US360050381003,360050381003,"Block Group 3, Census Tract 381, Bronx County, New York",688,399
1500000US360050381004,360050381004,"Block Group 4, Census Tract 381, Bronx County, New York",760,386
1500000US360050381005,360050381005,"Block Group 5, Census Tract 381, Bronx County, New York",934,478
1500000US360050381006,360050381006,"Block Group 6, Census Tract 381, Bronx County, New York",2104,627
1500000US360050382001,360050382001,"Block Group 1, Census Tract 382, Bronx County, New York",1674,257
1500000US360050382002,360050382002,"Block Group 2, Census Tract 382, Bronx County, New York",1157,268
1500000US360050383011,360050383011,"Block Group 1, Census Tract 383.01, Bronx County, New York",1584,424
1500000US360050383012,360050383012,"Block Group 2, Census Tract 383.01, Bronx County, New York",1616,380
1500000US360050383013,360050383013,"Block Group 3, Census Tract 383.01, Bronx County, New York",1404,338
1500000US360050383021,360050383021,"Block Group 1, Census Tract 383.02, Bronx County, New York",2692,443
1500000US360050383022,360050383022,"Block Group 2, Census Tract 383.02, Bronx County, New York",1416,353
1500000US360050383023,360050383023,"Block Group 3, Census Tract 383.02, Bronx County, New York",1883,392
1500000US360050385001,360050385001,"Block Group 1, Census Tract 385, Bronx County, New York",1413,444
1500000US360050385002,360050385002,"Block Group 2, Census Tract 385, Bronx County, New York",613,346
1500000US360050385003,360050385003,"Block Group 3, Census Tract 385, Bronx County, New York",811,346
1500000US360050385004,360050385004,"Block Group 4, Census Tract 385, Bronx County, New York",1920,393
1500000US360050386001,360050386001,"Block Group 1, Census Tract 386, Bronx County, New York",1481,632
1500000US360050386002,360050386002,"Block Group 2, Census Tract 386, Bronx County, New York",1109,705
1500000US360050386003,360050386003,"Block Group 3, Census Tract 386, Bronx County, New York",1465,613
1500000US360050386004,360050386004,"Block Group 4, Census Tract 386, Bronx County, New York",707,275
1500000US360050386005,360050386005,"Block Group 5, Census Tract 386, Bronx County, New York",309,230
1500000US360050386006,360050386006,"Block Group 6, Census Tract 386, Bronx County, New York",855,404
1500000US360050386007,360050386007,"Block Group 7, Census Tract 386, Bronx County, New York",1746,736
1500000US360050386008,360050386008,"Block Group 8, Census Tract 386, Bronx County, New York",424,356
1500000US360050387001,360050387001,"Block Group 1, Census Tract 387, Bronx County, New York",1506,342
1500000US360050387002,360050387002,"Block Group 2, Census Tract 387, Bronx County, New York",428,181
1500000US360050387003,360050387003,"Block Group 3, Census Tract 387, Bronx County, New York",1441,350
1500000US360050388001,360050388001,"Block Group 1, Census Tract 388, Bronx County, New York",839,241
1500000US360050388002,360050388002,"Block Group 2, Census Tract 388, Bronx County, New York",1713,270
1500000US360050389001,360050389001,"Block Group 1, Census Tract 389, Bronx County, New York",1143,337
1500000US360050389002,360050389002,"Block Group 2, Census Tract 389, Bronx County, New York",1018,370
1500000US360050389003,360050389003,"Block Group 3, Census Tract 389, Bronx County, New York",1308,305
1500000US360050389004,360050389004,"Block Group 4, Census Tract 389, Bronx County, New York",1256,404
1500000US360050389005,360050389005,"Block Group 5, Census Tract 389, Bronx County, New York",767,335
1500000US360050390001,360050390001,"Block Group 1, Census Tract 390, Bronx County, New York",1320,280
